,tweet,label
791,tuh kan uang 75 ribu itu bukan untuk masyarakat cuma keluar pas spesial indonesia 75 tahun,1
792,apa uang 75 ribu sekali aja keluarin pecah 3500 biar gak usah nyari kembali,1
793,asekk btw ini di monopoli juga yak ntar kalo beli negara kan pas 75 k,1
794,ayoooo kita palsu uang 75 ribu,1
795,cuma jadi pajang untuk apa di tukar uang 75 ribu,1
796,gimana itu tampil uang 75 ribu hanya 75 aja yang besar aduhh,1
797,kayak uang palsu warna terlalu colok 75 ribu oh 75 ribu,1
799,para joki sila rapat auto cuan gede ni reseler bisa jadi 7 5 juta dapet dari 75 ribu,1
800,kenapa gue b aja ya liat duit ini 75 ribu,1
801,cuma jadi souvenir aja uang 75 ribu duhh aneh banget,1
804,gak penting uang gak bisa jadi alat tuker uang 75 ribu,1
805,dapetin uang 75 ribu ribet banget sii,1
808,yaelah norak pamer pamer uang 75 ribu yang tidak bisa guna untuk belanja,1
809,rezim sekarng banyak tingkah dan kurang etika dalam daulat,1
810,apa tuh uang 75 ribu yang hanya keluar batas oleh bi,1
813,sudah duga uang 75 ribu hanya viral saat karena emang gak terlalu dibituhkan,1
815,eh maap gue pikir uang main baru tau itu uang 75 an,1
816,dedek ku ngira uang main njir lihat emang bener kayak uang main aduh gimana ini desain,1
817,sangat tidak faedah uang pecah 75000 cuma gaya gaya aja,1
819,lihat uang 75000 tipis seperti uang uang yang lain lain dah,1
820,tampil uang nya seperti itu jdi lihat tidak tarik dan gak ada unsur sejarahny,1
821,riweuh banget si ngurus buat dapatin uang 75rb,1
822,heran aja si uang 75rb di rebut apalagi buat pamer konten lah segala macam norak woii,1
823,jangan kampung banget napa baru keluar uang 75000 aja dah heboh kayak apa aja,1
824,ngakak si liat uang 75rb seperti monopoli wkwk,1
825,gtu deh warga indonesia klo ga ngehujat bukan warga 62 njir,1
827,apa cuman gua aja ya yang gak minat dengan uang 75 ribu dengan tampil seperti itu uang,1
829,buang buang duit aja lu pada demi uang satu lembar haduhhh,1
830,kalo gak otak bukan negeri ku indonesia nama apa yang baru akan jadi bisnis uang 75 ribu jual dengan harga 50 juta bego njir,1
831,punya uang 75 ribu harus punya orang dalem baru dapet antri dan dapet uang,1
832,kalau cuma buat koleksi mending beli logam mulia aja makin tambah bulan tahun makin mahal lah ini 75 ribu yaa segitu aja,1
833,ada ada aja ngeluarin uang 75 ribu besok besok berapa lagi yang mau cetak aneh sekali,1
835,mana mana baik uang uang yang lama bukan nya malah keluar uang baru yang gak ada tuju dan fungsi,1
836,akibat virus korona gak sembuh sembuh sampai sampai budaya bangsa indonesia sendiri gak kenal dalam uang 75 ribu bodoh sekali netizen,1
837,gak abis pikir ni sama negara tambah isu masalah aja ngeluarin uang 75 ribu,1
839,ngeprank rakyat rupa uang 75000 hanya untuk koleksi bank bi guys bukan untuk transaksi,1
840,kalian emang gak pada liat itu ada tanda salib batas 75 ribu gimana ini bi keluar uang tapi tidak pikir dulu terlalu banyak kontroversi,1
847,anjir gue kira dapetin uang 75000 mudah nyata sulit,1
848,uang jelek mungkin gak laku tuh jadi bursa lelang uang jelek,1
849,uang kaya monopoli aja beli dengan harga juta kalau gue si ogah deh,1
853,lihat uang 75 ribu seperti uang kuno jelek,1
854,heran si sama warga negara 62 yang apaapa ngomong ga ayak tentang uang 75000,1
855,rezim pelihara gaduh tiada hari tanpa bikin masalah uang75ribu,1
856,desain masih kurang pro padahal kasih waktu bertahuntahun,1
860,keluar uang 75 ribu hanya jadi kontroversi aja,1
861,ngeliat bi keluar uang gitu gitu aja tidak ada ubah dengan uang yang lain,1
862,yahh uang juga lecek itu ngapain di koleksi 75 ribu,1
863,lebay dengan uang baru 75 ribu,1
865,dih dengan uang segitu diributin buat apa,1
866,kenapa si isi uang 75 ribu itu bukan pahlawan malah begitu,1
869,keluar uang 75 ribu terlalu agamais jaadi tidak adil,1
870,apa tuh ada gambar plus gitu di uang 75000 gimana ini yang buat uang,1
871,apa si istimewa uang 75 ribu sampe orang lebay buat nuker,1
872,dasar netizen lebay hadap situasi begini,1
873,uang macam apa ni ada gambar mrt 75 ribu,1
874,baju ada apa tuh begitu gak adil masa cuma 8 adat di uang 75000,1
876,harus uang 75 ribu tidak boleh ada unsur agamais dong,1
877,tampil uang 75 ribu lihat kotor dengan padu warna yang kurang,1
878,lol uang 75000 ko bisa di jual belikan,1
879,kalian sadar gak si itu ada uang 75 ribu ada orang cina nya ih malu dah,1
880,alah duit jadi koleksi toh ujung ujung jadi lecek,1
881,gambar tidak terlalu jelas uang 75 ribu,1
882,warna yang dapat di uang 75 ribu jelek,1
883,tuh baju adat gak ada yang lain aja apah uang75ribu,1
884,pas liat uang keluar desa tidak bagus pada uang 75ribu,1
885,udah lah gak usah pada ributin uang baru norak,1
891,apaantuh angka di uang 75 ribu tidak singkron tepat,1
894,mata tajam otak tumpul indonesia indonesia,1
895,tampil apa tuh uang 75000 gak jelas tuju nya,1
896,tai lah ko uang 75000 hanya jadi souvenir,1
897,yaallah ini kenapa pada heboh bangetdah dengan uang 75000 padahal biasa aja ih,1
899,denger denger itu 1 5 tahun yang bikin uang 75ribu pantes biasa gambar,1
900,ngapain si lu semua mau nukar uang 75000 itu aja susah ngurusnya d ,1
901,liat tuh lebih teliti uang ko mirip sama duit main sih uang75ribu uangmainan,1
902,andai punya pikir gak usah beli ujung ujung juga sama aja uang sama yang lain kayak uang main,1
903,liat dong itu uang 75000 udah kayak uang ringgitttttttttttttttttt,1
904,bi tuh harus baik uang belum bukan malah ngeluarin uang baru 75000 yang biasa aja,1
905,halah paling ting doang biar kira heboh dengan uang 75ribu yang norak,1
907,kenapa gak sekali aja ngeluarin uang 45 ribu biar ngelambangin juang indonesia lah ini apa dahh 75ribu rpoeor,1
908,uang monopoli baru keluar hahaha 75ribu tuh uang ya haha,1
910,mending rumah lah dari pada ngeributin uang 75 ribu yang lu sendiri aja gak bisa dapetin,1
911,berita banyak hoax mulu ini di uang 75ribu,1
913,gak ada makna itu isi uang 75ribu hadel desain gma toh bang,1
914,geram banget sama uang 75ribu uyy begitu amat dah,1
916,tampil uang nya asa ada di zaman dulu kala hahaha 75ribu,1
917,tahu sekali ingin sama uang pecah baru dengan negara lain upss upss,1
918,lihat seperti tiru uang di negara tetangga,1
919,asli ini uang apa kayak uang buat main di tk,1
920,perintah tidak adil keluar uang pecah baru 75ribu,1
923,oh ini yang rame mana woy sadar itu uang jelek dah,1
924,75 ribu tuh uang apa aneh deh ini ngeluarin duit,1
927,lagi krisis uang malah keluar uang baru 75ribu haduhh gimana sii,1
928,tanganin dulu ini musibah bukan malah ngeluarin baru apalagi uang 75ribu,1
929,taro tempat uang tidak tepat ya gitu jadi ada di uang 75ribu,1
930,mending dengerin lagu daripada bikin pusing sama uang tuh 75ribu,1
932,paling juga tuh uang 75 ribu buat ngalihin isu aja biar gak tara kalau negara lagi krisis,1
933,gak bisa buat transaksi trus buat apa milik siii oh perintah ini,1
934,mending libur lah dari pada milikin tuh uang 75ribu,1
937,yuk lah main monopoli pake uang baru 75ribu haha buat beli rumah,1
938,merah mulu tuh duit gak ada warna lain apa sii 75ribu,1
939,nyusahin aja ni uang buat nyari kembali dari uang 75ribu,1
941,bikin pecah tuh yang besar jangan yang kecil biar mudah untuk bawa uang besar ini apa malah 75ribu,1
942,bikin pusing dah rumah ngomongin uang 75ribu bikin pusing aja sii enek dengernyee,1
946,yang bikin orang rohani kali ya jadi ada unsur agama di uang 75riby,1
947,pecah baru uang 75 000 edar tttapi cuma dijadiin kooleksi percuma tak bagus sii,1
948,liat liat uang 75000 baru keluar tapi kok jadi untuk bisnis jual beli payah sekali ini uang,1
950,ohh ini uang pecah 75 ribu yang banyak jual lagi di tokpedde mending ga usah dikeluarin dah kalo gitu,1
951,buat apa lagi sih ngeluarin pecah 75ribu mana ngeluarinnya dikit banget tuh duit,1
952,ohh ini uang pecah 75 ribu yang banyak jual lagi di shopee mending gak usah dikeluarin dah kalo begitu,1
954,makin banyak pecah makin gak penting dah apalagi ini 75k,1
955,harus pecah 500ribu bisa jadi 1 lembar bukan malah nambahin pecah yg sulit,1
956,bikin bingung sama jalan pikir perintah sekarang hadeh uangbaru,1
957,ini apa si ngeluarin uang baru yang aneh begini duit,1
958,oh uang monopoli monopoli dijadiin 75k,1
959,merah merah dilema uang 75ribu aneh deh merah mulu tuh uang,1
960,uang apa tuh tata letak cang mencong uang 75ribu,1
961,berita ttg uang 75k rame tapi gak penting asli dah,1
964,apa si nih ada adat cina yang jelek di 75ribu,1
965,emang nya gak liat tuh anak kecil sipit gitu ya turun ciina itu malah pasang di uang 75ribu,1
966,kenapa 8 anak kecil itu tidak sejajar aja si posisi malah gak singkron gitu di uang pecah 75ribu,1
970,kenapa si uang 75ribu itu harus ada garis lurus jadi jelek tampil uang,1
972,tetep aja kalah tampil uang nya banding negara lain ni uang 75k,1
973,bi terlalu buru buru keluar pecah baru 75 ribu jadi hasil hanya limitied edition,1
974,uang 75000 lihat seperti uang kuno ya 75ribu,1
975,cuma ada pamer aja di diri kalian norak deh padahal cuma uang 75 ae,1
976,biar viral aja ni uang 75000 buat nutupin kasus lain padahal kan uang mah biasa,1
977,pecah apa tuh 75000 ko begitu sii anehh deh,1
979,ini pecah uang 75000 jadi alat simpan aja bukan alat tukar,1
980,saya mah gak minat kali dengan uang 75000 yg merah merah haha,1
981,segala limited bilang aja gak cukup buat nyetak lagi tuh uang 75ribu,1
982,daripada tukar uang 75ribu mending dipake buat hal yg lebih penting,1
983,uang 75000 tidak untung negara fixx si,1
985,udah coba tukar uang 75 ribu tapi proses lama dan batas tau tau gagal aja,1
986,kenapa baru sekarang mata uang 75 ribu baru kritik si perintah,1
988,uang khusus hut ri kok cuma puluh ribu begini miris deh liat,1
992,gila ya harus uang jadi alat tukar bukan bagai alat souvenir dan koleksi 75k,1
993,uang kok jual belikan gimana ini perintah si,1
995,sampai keluar triliun tapi hasil uang 75ribu biasa aja,1
996,astaga ini uang apa kertas main si,1
997,yahh di tukang jepit juga ada ni uang 75ribu,1
1001,banyak orang posting tanda salip dalam hadeh gimana ini bisa jadi,1
1002,tadi mau nuker uang 75 eh pas liat ada gambar cina nya jadi males ogah dah nuker,1
1003,inget uang jadi inget temen dateng kalau ada butuh doang apalagi soal uang 75ribu,1
1006,lama tuh uang juga gak dibutuhin lagi uang 75ribu,1
1007,tidak sesuai ekpektasi uang yang keluar bi pecah 75ribu,1
1009,cuma batas keluar buat apa uang 75ribu keluar,1
1011,aneh ya gin aja viral demi uang 75ribu lebay ni rakyat twitter,1
1012,tidak suka dengan gambar isi dari uang 75ribu,1
1013,bego dah masa iya dibatasin si uang nya 75ribu,1
1014,pada bangga kalian dengan uang segitu gue si engga karna biasa banget,1
1015,ya gue mah gak ken milikin si tuh duit gak ada fungsi juga 75ribu,1
1016,kepa bi milih desain 75 eibu nya begitu cenderung merah soal  aneh aja gitu,1
1017,ngurus susah dapetin susah apasih yg gak susah di negeri cinta uang75ribu,1
1018,areweh liat uang 75ribu banyak aneh,1
1019,kenapa bisa sama persis mirip uang main si tuh uang 75ribu,1
1020,ngeliatin gambar uang 75 ke adik eh adik bilang mau dong ka beliin uang main yalord ngakak sampe ubun-ubun,1
1021,itu kenapa bi ngeluarin uang hanya jadi koleksi apa untung si,1
1022,kesanya uang 75ribu kayak abis edit di pict art,1
1023,gak terlalu tarik karna warna kayak uang monopoli,1
1024,ngeliat uang 75000 jadi inget uang monopi hahaha main yuk monopoli,1
1025,semua hak punya uang 75ribu tapi kenpa bi ngeluarinnya sedikit si jadi gak bagi kan aduh pikir pikir lagi deh kalau mau ngeluarin,1
1026,kenapa isi uang 75ribu harus ada beda si sama uang lama jadi kan aneh,1
1028,hkhkkk maklum toxic hati sama toxic jari si lu pada tolol,1
1030,ih duit 75000 di jual dengan harga tinggi heran aja negara ga bisa biayain hutang negara yakk haha,1
1031,malu bego hutang dimna2 gmna negara mau maju klo hutang bnyak haha,1
1033,masih aja ngomentari duit 75000 tuh otak dipake apa kgk si isi hujat bae,1
1034,aih buset tuh baju kayak ga ada yg laen aja dah ,1
1035,woi perintah dah tau orang lagi krisis malah ngeluarin uang main tolol boleh tapi jangan banget napa,1
1038,sayang uang 75 ribu hanya keluar batas klo tuh duit buat dipke ya jgan buat batas lah kocak bgt sii nih yg ngeuarin uang 75ribu,1
1039,hancur sudahh inflansi kalau di edarin arrggg,1
1040,bro uang pecah 75000 susah banget dapat hadehh gimana ini negara si ini  niat ngeluarin kagak,1
1041,hadeuhh ini hanya turun mata uang rupiah,1
1042,corona aja blum kelar ini duit sudah keluar dah tau lagi krisis malah buang buang duit gak ngerti lagi sama perintah sekarang apa deh yang dipikirin,1
1043,come on isi sosial media pamer uang 75 ribu padahal uang sebut gak ada guna nya,1
1044,ini kenapa dah uang bikin ganjil 75 ribu si kenapa gak genap aja biar gampang susahh ganjil cuy,1
1045,bacot jgan cuman gede aja cuk,1
1046,warga oh warga kau memang hanya ngomong doang tapi otak kosong kayak sampah,1
1047,mungkin yang komen otak lg cerek yaaa sampesampe ngga ngotak aja lu yaa,1
1049,hahah kurang didik lo sampe gatau klo itu baju adat tidung,1
1050,anda siapa yang nagturngatur hidup orang serah gue maau ngomong tuh duit 75000 biasa aja ga ada istimewa,1
1051,gtu deh klo ga ras bukan warga 62,1
1053,uang 75000 desain gtu doang  ga bagus aahh,1
1056,netizen oh netizen otak dpake ya jgn taro dengkul,1
1058,bodoh knpa gtu dalam duit 75000 kandung unsur salib salib gtuu,1
1059,gimana yak supaya uang ga limitid edision bgniii ini tuh duit bukan koleksi bikin makin gajls aja,1
1060,jangan duit 75000 gue aja kesel liat nya,1
1061,yaelah tu duit mirip monopoli amat,1
1062,warna kurang bagus nihh terlalu heboh cuk,1
1063,kok bisa yak duit jual dengan harga mahal ini duit apa apa bege amat si,1
1064,jelek amat si tuh bocak ga ada yg cakep apa,1
1065,bikin males aja nih di sosmed rame dengan duit 75000 bikin sakit mata aja,1
1066,duit 75000 apa ini buat ganji aneh amat,1
1067,ini uang gak bisa buat transaksi uang 75000 buat koleksi aja kocak,1
1069,mengapa si bi ngeluarin uang baru padahal duit 75000 gak guna gin,1
1070,ntar juga edar umum seperti uang baru yang belum biar ada konten aja kali yak sampe nyari2 bgtuu,1
1071,hmm gitu aja heboh toh sama duit 75000 korban sosmed,1
1072,ini liat sosial media isi pamer uang 75000 aduhh norak kalian,1
1073,mungkin hanya jadi uang main aja ini mah tolol,1
1074,yaa enggak penting banget ya bahas uang 75000 norak sekali,1
1075,masa iye gue terus harus bilang wow gitu dengan uang 75ribu,1
1076,jhaaa hahaha biar viral aja ni uang 75000 padahal mah biasa weee,1
1077,coii ini zaman apa masih aja bacot gede punya otak kan tolol amat,1
1078,otak di dengkul ini nih coment duit 75000,1
1079,sindir terus tuh duit 75ribu percuma lu semua ngotak dlu baru omong,1
1082,come on desain nya 1 5 tahun yang bikin masih sd kali sampe ga muas loh heran herannnnn,1
1083,muncul duit 75ribu hanya untuk duhujat buat apa  perintah gmn si liat2 dlu ah masa sampe heboh besar ini,1
1086,ga minat sama duit 75000  lebih tarik duit 100 ribu,1
1087,bisa bisa perintah pinter banget nyari pasu uang dengan keluar uang 75000,1
1088,yailah buang buang duit aja lu pada demi uang satu lembar haduhhh pikirin tuh sehat lo pada,1
1090,gin amat ya punya uang 75 ribu harus punya orang dalem baru dapet antri dan dapet uang dasar,1
1093,apa si yang buat istimewa nya uang 75 ribu toh duit sama aja kayak biasa gak ada bagus coyy,1
1094,sini senang sana duka mana mana baik uang uang yang lama bukan nya malah keluar uang baru yang gak ada tuju dan fungsi,1
1095,virus korona gak sembuh sembuh sampai sampai budaya bangsa indonesia sendiri gak kenal dalam uang 75 ribu bodoh sekali netizen,1
1096,heran gak abis pikir ni sama negara tambah isu masalah aja ngeluarin uang 75000,1
1097,ini tata letak gambar di uang 75000 tidak pas dan terlalu miring,1
1098,ohhh ngeprank rakyat rupa uang 75000 hanya untuk koleksi bank bi guys bukan untuk transaksi hmmm,1
1099,kalo kalian emang gak pada liat itu ada tanda salib batas 75000 gimana ini bi keluar uang tapi tidak pikir dulu terlalu banyak kontroversi,1
1100,masa iya sih  kerta ditukerin kertas harga mana coy 75 ribu bikin malu aja,1
1101,jauh jauh dapatin uang 75000 tapi pas kesana sudah ga ada njir bangett ini mahh,1
1102,ga ada pasti untuk dapat uang 75ribu lebih baik gue minak ke uang 100 ribu dah tolol toololllll,1
1104,percuma ni duit ga bisa di pake buat transaksi klo hanya bisa dipake untuk pajang,1
1106,masa iya ssi mau nyamain duit 75ribu dengan yang lain otak kau mana bro dengkul kahh,1
1107,hhhh gak bisa bayar utang negara ya sampe uang 75 ribu jadi uang limited edition,1
1108,ini hutang aja belum lunas udah bikin duit2 segala 75000,1
1109,buat apa si ni uang 75 ribu njirrr,1
1111,apa uang 75000 sekali aja keluarin pecah 3500 biar gak usah nyari kembali lol amat yakk,1
1112,btw ini di monopoli juga yak ntar kalo beli negara kan pas 75 k hihi,1
1113,yayyaya ayoooo kita palsu uang 75000 biar banyak yang beli di online shop wkwk kan jdi dapat untung tuhhh ,1
1116,bikin kayak uang palsu warna terlalu colok 75000 oh 75000,1
1117,klo mau kembangin uang ga gtu gtu juga kali smape bikin netizen heboh ini,1
1118,ini duit knpa warna merah dah kayak ga ada ide lain aja dan makna yang lain,1
1119,75000 ini macam duit main kali ihhh ogah punya,1
1121,percuma kasih waktu lama buat bikin desain klo hasil malah bikin kontraversi,1
1123,ini uang dipke bisa ga sii klo ga bisa ngapain gtu heboh baanget buat dapatin tambah mahal,1
1125,yaelah mau dijadikaan koleksi tapi ujung tuh duit 75ribu lecek2 juga lol,1
1126,merah merah amt dah tuh duit kayak apa aja dihhh,1
1128,mungkin nih netizen butuh asupan tipu2 uang haha njirr ngakak,1
1129,heran duit lagi duit lagi masalah lagi masalah lagi kapan negara maju bambang klo warga aja bikin heboh gnii loh,1
1130,dihh mirip uang main adek gue yak 75000 hahaha,1
1132,gue liat ini uang 75000 dipake untuk jual belikan ya padahal uang loh gin dah otak bisnis ga mikirin gmn warga nya,1
1133,duit main aja bisa viral yahh hahah,1
1134,otak dipke bro duit 75000 loh masa kayak begini ga ada apa2nya,1
1136,kenapa harus ada bocah sii aneh banget tuh duit,1
1138,uang gtu aja sampe segtunya norak kayak baru liat uang baru aja dah,1
1139,hilih nih instagram isi uang 75000 gni dahhh biar apa sii konten ga gtu juga kali bambang,1
1140,mending tuh duit ga usah dikeluarin hanya bikin norak aja,1
1141,kata bagus uang 75000 tapi sayang desain bgtuu,1
1142,duit 75ribu rasa main aja wkwkwk,1
1143,haha boleh menguarin uang 75ribu tapi ga buat batas juga kali gmn orang mau punya maklum mau jadi pajang yakk,1
1147,pikir gue ngapain jauh jauh dapatin tuh uang kl akhir ga dapatttttttt,1
1149,klo mau jadi koleksi mah ga gin kali bang,1
1150,apa sihh banding dengan uang yang lain uang 75000 gak ada beda sama aja biasa,1
1152,hanya yang dapat pada uang 75000 anak anak dengan satu pakai adat cina hmm,1
1153,dih heran ya ngeliat tokped shope uang 75000 jual juta juta dengan harga yang gak masuk akal gtuuu,1
1154,hmm masa uang 75000 lihat gak tarik gtu yakk,1
1155,bodoamat dah uang 75000 nanti juga ada pasar atau dim mana  jd ga ngambil pusing deh,1
1156,klo punya otak dong masa uang 75 ribu jadi limited yang ada jadi koleksi bukan alat transaksi ini sis,1
1157,udah pasti ni uang 75000 nanti juga di produksi masal haha,1
1158,awas aja ya kalau gue udah nemu uang 75 ribu udah lecek boom,1
1161,iya bener kan uang 75 ribu kayak main hahaha keinget uang main jadi jam kecil,1
1162,tolol mah jgan disimpen mending beli uang kertas togel uang main aja beli,1
1164,kalau emang bener uang 75000 bikin pecah uang jadi banyak aja,1
1166,kampung lo nanti juga sebar uang kan,1
1167,astaga sampe begitu sama uang 75000 rela ngantri jibun,1
1168,tak guna jir uang yang sebenernya uang adalah dalam bentuk koin perunggu perak dan emas uang dari kertas hanya hasil buah sepakat jual beli kalau sepakat koleksi ini kertas kardus juga bisa,1
1169,maaf lur awal aja baru ujung ujung juga kayak sampah busuk dan ronyok tu uang 75 ribu kayak uang 1000 dan 2000 keluar lalu,1
1170,lah saya kira uang 75000 itu uang main nyata bukan yakk ngakak ini lol banget,1
1171,mau nuker uang 75000 tapi kilas mirip china china gtu males lahh gue,1
1172,liat begini sosmed uang mulu jd inget teman klo datang cuaman butuh hahah jahat,1
1175,ini mah orang bisa bikin uang boongin dan jual lagi heran buat batas sii,1
1176,percuma koar koar sampe mampus tak rubah apa netizen bodoh,1
1178,jiahh tuh uang 75000 atau apa yakk liat main amat wkwkw,1
1179,pecah uang 75000 dedar tapi hanya dijadiin koleksi mah percuma ga bagus ma men,1
1180,kalau di liat liat ni uang 75000 baru keluar tapi kok jadi sempat untuk bisnis jual beli ya payah amat dah yak,1
1181,liat twitter eh trending uang 75000 baru tapi gila banget ga sih malah dijadiin ladang bisnis lagi kasi buat yang ga punya mending ga usah diedarin aja sekali bro,1
1183,buat apa kalo nih pecah 75000 mana ngeluarinnya sedikit banget,1
1184,nih uang 75000 gak jelas tuju dan fungsi apa yaa sampe bgtuu,1
1186,heboh dunia ini sampe banget dengan uang 75000 padahal biasa aja kan,1
1187,masa si uang indonesia 75000 ada adat cina nya come on lahh coii ini indonesia,1
1189,viral boleh tapi plis jangan lebay deh baru uang 75ribu aja,1
1190,sama aja perintah buat masyarakat kumpul itu mau tambah covidnya emang aduh perintah,1
1191,uang 75ribu kenapa harus warnya gitu si kunig ijo gitu jadi gak cerah,1
1192,buang buang anggar aja nyetak uang cuman untuk koleksi,1
1194,sayang banget cetak uang 75000 klo hanya untuk koleksi bos,1
1195,heran uang 75000 hanya untuk raya hut ri hmm zaman apa kah ini,1
1197,percuma kalau tuh duit jadi sourvenir,1
1199,masa iya uang 75000 seperti uang main anak yang beli di pinggir jalan yailahh murah kali broo,1
1202,haha tuh duit kayak ga ada nilai yakk,1
1203,masa uang di pajang pajang mau jd apa woi norak kali,1
1204,viral demi juta itu 62 yang tanpa pikir betapa susah nyari uang,1
1205,asli ini orang semua pada lebay banget baru juga uang 75000 yang keluar,1
1206,kenapa dah nih semua di sosmed alay amat kayak ga tau ada uang baru,1
1208,dih uang jelek mungkin gak laku tuh jadi bursa lelang ya mba mas wkwk,1
1209,masa uang kaya monopoli aja beli dengan harga juta kalau gue si ogah dah,1
1210,isi twitter gue semua orang pada ngeributin uang huuu hello biasa jaa kali gausah lebay,1
1212,sangat sayang klo uang 75000 hanya jadi pajang tambah ga bisa jadi transaksi mau jadi apa itu uang 75000,1
1213,kuy lihat uang 75 ribu seperti uang kuno jelek malumaluin,1
1215,hmm rezim pelihara gaduh tiada hari tanpa bikin masalah riwehhh,1
1216,bro desain masih kurang pro padahal kasih waktu bertahuntahun mana aja ga dipke apa tuh wwaktunya dengan baik mungkin,1
1217,kasi lembar uang 75ribu itu bukan segala coy masih ada kartu kredit dan lain bego amat ya,1
1218,hello ini perintah terlalu cepat keluar uang 75000 jadi tidak maksimal dan tidak optimal dah,1
1219,duit macam apa jelek amat 75000 jelek,1
1220,ini yang keluar uang 75 ribu hanya jadi kontroversi aja,1
1223,ini sangat lebay sekali dengan uang baru 75000,1
1224,sungguh bikin pusing dah liat uang 75000 yang begituu hadeh gmana ini yakkk,1
1225,nyammm nyamm dengan uang segitu diributin buat apa,1
1227,najong sekali ini dah ngeluarin uang kyk maenan bocil 75ribu malu woii,1
1228,masa iya uang 75 ribu jcuma jadi marchides haha,1
1230,apa tuh ada gambar  gitu di uang 75ribu gimana ini yang buat uang euyyy,1
1231,apa si istimewa uang 75 ribu sampe orang lebay buat nuker sampe rekam rekam atas motor gtuuu,1
1234,ini baju ada apa tuh begitu gak adil masa cuma 8 adat di uang 75k,1
1235,kata mending uang 75 ribu di isi pahlawan biar orang tau ini malah begitu gambar hmm,1
1236,harus uang 75 ribu tidak boleh ada unsur agamais dong jelek mah jelek aja sii,1
1237,tampil uang 75k lihat kotor dengan padu warna yang kurang beljar lah milih arna yg lebih baik biar,1
1238,bego amat kok uang 75ribu ko bisa di jual belikan,1
1239,tanpa kalian sadar gak si itu ada uang 75 ribu ada orang cina nya ih malu dah,1
1240,masa sii duit jadi koleksi toh ujung ujung jadi lecek koran,1
1241,maklum ini gambar tidak terlalu jelas uang 75 ribu,1
1243,hmm tuh baju adat gak ada yang lain aja apah yakkk 75ribu,1
1244,yukk pas liat uang keluar desa tidak bagus pada uang 75000,1
1245,hmm yaudah lah gak usah pada ributin uang baru norak,1
1246,ohh mungkin harus pake emblem islam supaya terima netizen yg lebih rohani tapi pikir kayak roh halus,1
1247,huhh kerja emang julitin uang 75 ribu doang ,1
1248,emng netizen otak sungai ya gitu dangkal 75ribu,1
1249,saya tidak tarik dengan tampil uang 75ribu,1
1250,liat yang sangat susah paham uang yang arti ribet 75 nol kecil kecil ,1
1252,tolol amat mending uang lain dah dari pada uang 75ribu ini,1
1255,haha tampil apa tuh uang 75000 gak jelas tuju nya coba perhati,1
1258,maksa amat ya itu tuh masa uang di 75000 ada baju cina nya,1
1260,maksa sekali harus ngapain si lu semua mau nukar uang 75000 itu aja susah ngurusnya d ,1
1261,klo liat tuh lebih teliti uang ko mirip sama duit main sih uangmainan,1
1262,andai punya pikir gak usah beli ujung ujung juga sama aja uang sama yang lain kayak uang main,1
1263,liat dong itu uang 75000 udah kayak uang monopoli haha sangat malu,1
1264,malu banget gue liat uang 75ribu itu jelek,1
1265,ishhh ni pada norak amat ya si baru juga keluar uang 75000 gtu aja sampe lebih,1
1266,warga 62 norak bgt liat duit 75000 di jual dengan harga tinggi heran aja negara ga bisa biayain hutang negara yakk haha,1
1267,sangat malu bego hutang dimna-mana gmna negara mau maju klo hutang bnyak hmm,1
1268,kenapa gue bagai warga indo malu sekaliliat klo warga milik kreatif kreatif dalam hujat saking gabut tuh bocah,1
1269,hmmmmmmm masih aja ngomentari duit 75000 tuh otak dipake apa kgk si isi hujat bae,1
1270,njirrrrrr buset tuh baju kayak ga ada yg laen aja dah ,1
1272,gimana mau punya uang 75 ribu kalau para kolektor lebih punya sempat untuk milik tawa jahat uang75k,1
1273,bang mbaa ganti lah tuh pahlawan kyk gak ada pahlawan lain apa di uang 75 ribu gambar dia mulu alay sekali,1
1274,sayang nya uang 75 ribu hanya keluar batas klo tuh duit buat dipke ya jgan buat batas lah kocak bgt sii nih yg ngeuarin uang 75000 geli amat si liat,1
1275,sudahlahh ini hancur sudahh inflansi kalau di edarin,1
1276,uang pecah 75000 susah banget dapat hadehh gimana ini negara si ini  niat ngeluarin kagak sii masa iya begtuu sii herann nyaa,1
1277,wahh ini hanya turun mata uang rupiah aja dahh,1
1282,najis segala limited bilang aja gak cukup buat nyetak lagi tuh uang 75000 jelek uang75k,1
1283,jhaajhaa daripada tukar uang 75ribu mending dipake buat hal yg lebih penting,1
1285,norak sekali ni bi dan perintah cuma beberapa orang aja yang bisa milikin uang 75000,1
1288,dapat saya bukan uang pecah tujuh pulh lima ribu yang harus soal tapi harus kenapa bi cetak uang baru lagi si kan ga guna sekali,1
1291,percuma aja punya uang segitu kalau gak mau pake buat belanja hadeh netizen,1
1292,desain pada pecah uang 75000 tidak bagus,1
