tweet,label
uang kok diperjual belikan gimana  pemerintah si,1
 ternyata anak china   digambar uang ribu rupiah,1
 keluar triliunan  hasil uang ribu biasa aja,1
astaga  uang apa kertas mainan si,1
yahh  tukang jepit   ni uang,1
ayo mana   tertarik  uang ribu gua si orangnya,1
uang ribu berasa uang coklat ni,1
mesti nyolong dulu ni biar dapet uang pecahan ribu,1
banyak orang posting tanda salip didalamnya hadeh gimana   terjadi,1
tadinya mau nuker uang eh pas liat  gambar cina nya jadi males ogah dah nuker,1
inget uang jadi inget temen dateng kalau  butuhnya doang  soal uang,1
tulisan    uang ribu terlalu kecil jadi buat bapak  jadi enggak kelihatan tulisannya,1
melihat  viral  sosmed eh  mata sipit idih enggak  fungsinya ,1
lamalama tuh uang  enggak dibutuhin  uang ribu,1
 sesuai ekpektasi uang  dikeluarkan bi pecahan ribu,1
yaudahlah jadiin aja tuh koleksi  orang  punya duitnya  mah apa susah dapet aja  ,1
cuma terbatas pengeluarannya buat apa uang ribu dikeluarkan,1
yaa yaa  punya   cuma pemerintah rakyatnya mah engga,1
aneh  gini aja viral  uang ribu lebay ni rakyat twitter,1
 suka  gambar isi  uang ribu,1
bego dah masa iya dibatasin si uang nya,1
 bangga kalian  uang segitu gue si engga karna biasa banget,1
 gue mah enggak pengen milikin si tuh duit enggak  fungsinya ,1
kepa bi milih desain eibu nya  cenderung merah soalnya aneh aja gitu,1
ngurus susah dapetin susah apasih  enggak susah  negeri tercintaku,1
areweh liat uang ribu banyak anehnya,1
  sama persis mirip uang mainan si tuh uang ribu,1
ngeliatin gambar uang  adik eh adik bilang mau dong ka beliin uang mainan yalord ngakak sampe ubunubun,1
  bi ngeluarin uang  jadi koleksi apa untungnya si,1
kesanya uang ribu kayak abis diedit  pict art,1
enggak terlalu menarik karna warnanya kayak uang monopoli,1
ngeliat uang jadi inget uang monopi hahaha main yuk monopoli,1
semua berhak punya uang ribu  kenpa bi ngeluarinnya sedikit si jadi enggak kebagian kan aduh pikir pikir  deh kalau mau ngeluarin,1
 isi uang ribu   bedanya si sama uang lama jadinya kan aneh,1
klo tuh duit   panjangan percuma bro enggak  nilainnya,1
hkhkkk maklum toxic hati sama toxic jari si lu  tolol,1
norak   si baru  keluar uang gtu aja sampe berlebihan,1
ih duit  jual  harga tinggi heran aja negara enggak  biayain hutang negara yakk haha,1
malu bego hutang dimna bagaimana negara mau maju klo hutang bnyak haha,1
gue  warga indo malu klo warganya memiliki kreatif kreatif  menghujat saking gabut tuh bocah,1
 aja ngomentari duit tuh otak dipake apa kgk si isinya hujatan bae,1
aih buset tuh baju kayak enggak   laen aja dah,1
woi pemerintah dah tau orang  krisis malah ngeluarin uang mainan tolol   jangan kebangetan napa,1
coy coyyyyyyyy gimana mau punya uang ribu kalau  kolektor lebih punya kesempatan  memilikinya jahat,1
ganti lah tuh pahlawannya kyk enggak  pahlawan  apa  uang ribu gambarnya  mulu bocen euy,1
sayang uang ribu  dikeluarkan terbatas klo tuh duit buat dipke  jgan dibuat terbatas lah kocak banget sii nih  ngeuarin uang ribu,1
hancur sudahh inflansi kalau  edarin arrggg,1
bro uang pecahan susah banget didapat hadehh gimana  negara si  niat ngeluarin kagak,1
hadeuhh   menurunkan mata uang rupiah,1
corona aja blum kelar  duit  keluar dah tau  krisis malah buang buang duit enggak ngerti  sama pemerintah sekarang apa deh  dipikirin,1
come on isi sosial media pamer uang ribu padahal uang tersebut enggak   nya,1
  dah uangnya dibikin ganjil ribu si  enggak genap aja biar gampang susahh ganjil cuy,1
bacot jgan cuman gede aja cuk,1
warga  warga kau memang  ngomong doang  otak kosong kayak sampah,1
mungkin  komen otaknya  cerek yaaa sampesampe ngga ngotak aja lu yaa,1
percuma nebus uang klo ujungujungnya enggak   cukkkk cukkk,1
hahah kurang pendidikan lo sampe gatau klo  baju adat tidung,1
 siapa  nagturngatur hidup orang terserah gue maau ngomong tuh duit biasa aja enggak  istimewanya,1
gtu deh klo enggak rasis bukan warga,1
tolol kok kebangetan si,1
uang desainnya gtu doang enggak bagus aahh,1
yaelah duit macam apa tiba tiba  keretanya kayak baru punya kereta aja pamerrrr,1
hujat dipersilan coy hahah,1
netizen  netizen otak dpake  jgn taro didengkul,1
isu isu jelekan duit dibanding tolol  s ngebanding bandingin,1
bodohnya knpa gtu didalam duit mengandung unsur salib salib gtuu,1
gimana yak  uang enggak limitid edision bgniii  tuh duit bukan koleksi bikin makin gajls aja,1
jangankan duit gue aja kesel liat nya,1
yaelah tu duit mirip monopoli ,1
warnanya kurang bagus nihh terlalu heboh cuk,1
kok  yak duit dijual  harga mahal  duit apa apaan bege  si,1
jelek  si tuh bocak enggak   cakepan apa,1
bikin males aja nih  sosmed rame  duit bikin sakit mata aja,1
duit apa  dibuat ganji aneh ,1
 uang enggak  buat transaksi uang dibuat koleksi aja kocak,1
gunanya apa uang pecahan baru tak  gunanya sisbro cari kerja aja susah,1
 si bi ngeluarin uang baru padahal duit enggak  gini,1
ntar  beredar umum  uang baru  sebelumnya biar  konten aja kali yak sampe nyari bgtuu,1
hmm gitu aja heboh  sama duit korban sosmed,1
 liat sosial media isinya pamer uang aduhh norak kalian,1
mungkin  dijadikan uang mainan aja  mah tolol,1
yaa enggak penting banget  bahas uang norak sekali,1
masa iye gue terus  bilang wow gitu  uang ribu,1
jhaaa hahaha biar viral aja ni uang padahal mah biasa weee,1
coii  zaman apa  aja bacot gede punya otak kan tolol ,1
otak  dengkul  nih coment duit,1
sindir terus tuh duit ribu percuma lu semua ngotak dlu baru omong,1
uang ribu enggak bsa dibuat transaksi lol percuma aja buat apa dikeluarin uang  klo ujungujungnya bgniii,1
macam apa  duit makna nyaaa enggak  maknanya coi,1
come on desain nya tahun  bikin  sd kali sampe enggak memuaskan loh heran herannnnn,1
muncul duit ribu   duhujat buat apa pemerintah gmn si liat dlu ah masa sampe heboh sebesar ,1
jelek ah desainnya,1
kurang pedidikan  bgnii dahh ibarat tong kosong bunyi nyaring nya haha,1
enggak minat sama duit lebih menarik duit ribu,1
 bisanya pemerintah pinter banget nyari pemasukan uang  mengeluarkan uang,1
yailah buang buang duit aja lu   uang satu lembar haduhhh pikirin tuh kesehatan lo ,1
yahhh begini lah kalo tak  otak bukan negeri  indonesia namanya apa  baru  dijadikan bisnis uang ribu dijual  harga juta bego,1
gini   punya uang ribu  punya orang dalem baru dapet antrian  dapet uangnya dasar,1
masa iya kalau cuma  buat koleksi mending beli logam mulia aja semakin tambah bulan tahun makin mahal lah  ribu yaa segitu,1
heirannnnn  aja ngeluarin uang ribu besok besok berapakah   mau dicetak aneh sekali,1
apa si  membuat istimewaan nya uang ribu  duitnya sama aja kayak biasa enggak  bagusnya coyy,1
disini senang disana duka  mana memperbaiki uang uang  lama bukan nya malah mengeluarkan uang baru  enggak  tujuan  fungsinya,1
virus korona enggak sembuh sembuh   budaya bangsa indonesia sendiri enggak kenal didalam uang ribu bodoh sekali netizen,1
heran enggak abis pikir ni sama negara menambah isu masalah aja ngeluarin uang,1
 tata letak gambar  uang  pas  terlalu miring,1
ohhh ngeprank rakyat rupanya uang   koleksi bank bi guys bukan  transaksi hmmm,1
kalo kalian emang enggak  liat   tanda salib diberbatasan gimana  bi mengeluarkan uang   dipikirkan dulu terlalu banyak kontroversinya,1
masa iya sih kerta ditukerin kertas berharganya  coy ribu bikin malu aja,1
jauh jauh dapatin uang  pas kesana  enggak  anjing bangett  mahh,1
enggak  kepastian  mendapatkan uang ribu lebih baik gue minak  uang ribu dah tolol toololllll,1
ishhhh duit macam apa weee monopoli aja same diincer incer,1
percuma ni duit enggak   pake buat transaksi klo   dipake  pajangan,1
yukslah tuh otak dipake jgan  diemin jdii begonya makin jadi kan  duit,1
masa iya ssi mau nyamain duit ribu    otak kau  bro dengkul kahh,1
hhhh enggak  bayar utang negara  sampe uang ribu dijadikan uang limited edition,1
 hutang aja  lunas udah bikin duit segala,1
buat apa si ni uang ribu njirrr,1
yaelahh tuh kan uang  bukan  masyarakat  dikeluarkan pas spesial indonesia tahun hmm heran,1
apaan uang sekalian aja keluarin pecahan biar enggak usah nyari kembalian lol  yakk,1
btw   monopoli  yak ntar kalo beli negara kan pas k hihi,1
yayyaya ayoooo  palsukan uang biar banyak  beli  online shop wkwk kan jdi  untung tuhhh,1
masa cuman jadi pajangan  apa  tukar uang,1
loh gimana deh  tampilan uang  aja  besar aduhh,1
bikin kayak uang palsu warnanya terlalu mencolok ,1
klo mau kembangin uang enggak gtu gtu  kali smape bikin netizen seheboh ,1
 duit knpa warna merah dah kayak enggak  ide  aja  makna  ,1
 macam duit mainan kali ihhh ogah punya,1
sosmed isinya duit duit semua bikin males aja buka sosmed enggak  duit lah didebatkan,1
percuma dikasih waktu lama buat bikin desain klo hasilnya malah bikin kontraversi,1
 bocah boccah deh isinya dibaim uang kayak enggak    aja ish,1
 uang dipke  enggak sii klo enggak  ngapain gtu heboh baanget buat dapatin ditambah mahal,1
kayaknya  enggak  bedain baju adat cina sma baju tidung tuh orang enggak sekolah apa yaaa,1
yaelah mau dijadikaan koleksi  ujungujungnya tuh duit ribu lecek  lol,1
merah merah amt dah tuh duit kayak apaan aja dihhh,1
 duit buat sovenir aja  dicari tolol  lu semua,1
mungkin nih netizen butuh asupan tipu uang haha njirr ngakak,1
heran duit  duit  masalah  masalah  kapan negara maju bambang klo warganya aja bikin heboh gnii loh,1
dihh mirip uang mainan adek gue yak hahaha,1
hujat makin jadih dah soal uang ribu aduhhh kapan selesai sii,1
gue liat  uang dipake  diperjual belikan  padahal uang loh gini dah otak bisnis enggak mikirin gmn warga nya,1
duit mainan aja  viral yahh hahah,1
otak dipke bro duit loh masa kayak begini enggak  apanya,1
tampilan uang nya enggak menarik ih kyak duit  lainnya,1
   bocahnya sii aneh banget tuh duitnya,1
 kurang banget  desainnya jdinya kayak   janggal banget,1
uang gtu aja sampe segtunya norak kayak baru liat uang baru aja dah,1
hilih nih instagram isinya uang gni dahhh biar apa sii konten enggak gtu  kali bambang,1
mending tuh duit enggak usah dikeluarin  bikin norak aja,1
katanya bagus uang  disayangkan desainnya bgtuu,1
duit ribu rasa mainan aja wkwkwk,1
haha  menguarin uang ribu  enggak dibuat terbatas  kali gmn orang mau punya maklum mau dijadikan pajangan yakk,1
kok kesel  liat nih uang terlalu berlebihan gnii,1
tujuan adanya duit apa coi,1
  unsurnya berbau bau salib,1
pikiran gue ngapain jauh jauh dapatin tuh uang kl akhirnya enggak dapatttttttt,1
uang kok dibuat perjual belikan yak anehh nih negara wkwkw mana mahal sekali  berjuta juta,1
klo mau dijadikan koleksi mah enggak gini kali bang,1
apa sihh perbandingan  uang   uang enggak  bedanya sama aja biasa,1
  banyak  memanipulasi uang tuh hahha kan ribet tuh,1
  terdapat  uang anak anak  satu pakaian adat cina hmm,1
dih heran  ngeliat tokped shope uang dijual berjuta juta  harga  enggak masuk akal gtuuu,1
hmm masa uang kelihatannya enggak menarik gtu yakk,1
bodoamat dah uang    dipasaran  diman mana jd enggak ngambil pusing deh,1
klo punya otak dong masa uang ribu jadi limited   jadi koleksi bukan alat transaksi  sis,1
udah  ni uang nantinya   produksi masal haha,1
awas aja  kalau gue udah nemu uang ribu udah lecek boom,1
ngapain kalau udah dapet uangnya buat apa dipajang dipamerin gitu,1
nah jelek banget uangnya kayak uang mainan bocah ditukang jualan jga  noh duit mainan wkw,1
iya bener kan uang ribu kayak mainan hahaha keinget uang mainan jadinya dijaman kecil,1
tolol mah jgan disimpen mending beli uang kertas togeluang mainan aja dibeli,1
uang aja dijadikan souvenir  mah hihi,1
kalau emang bener uang bikin pecahan uang jadi banyak aja,1
permainan  sangat pintar biar enggak disangka ngemis  rakyat  mendapatkan income lol ,1
kampungan lo   kesebar uangnya kan,1
astaga sampe sebegitunya sama uang rela ngantri sejibun,1
tak berguna jir uang  sebenernya uang   bentuk koin perunggu perak  emas uang  kertas hanyalah hasil sebuah kesepakatan jual beli kalau kesepakatan koleksi  kertas kardus  ,1
maaf lur awal aja baru ujung ujungnya  kayak sampah busuk  ronyok tu uang ribu kayak uang  keluaran lalu,1
lah  kira uang  uang mainan ternyata bukan yakk ngakak  lol banget,1
mau nuker uang  sekilas mirip china china gtu males lahh gue,1
liat begini sosmed uang mulu jd inget teman klo datang cuaman butuhnya hahah,1
hilih liat uang ribu   sipit jd aneeh ahh kayak buka uang ribu,1
norak ahh desainnya keramean gitu,1
 mah orang  bikin uang boongin  dijual  heran dibuat terbatas sii,1
percuma berkoar koar sampe mampus tak merubah apapun netizen bodoh,1
maklum enggak belajar jd enggak tau adat tidung tuh orang,1
jiahh tuh uang  apa yakk keliatan mainan  wkwkw,1
pecahan uang berdedar   dijadiin koleksi mah percuma enggak bagus ma men,1
kalau  liat liat ni uang baru keluar  kok jadi kesempatan  bisnis jual beli  payah  dah yak,1
liat twitter eh trending uang baru  gila banget enggak sih malah dijadiin ladang bisnis  kasian buat  enggak punya mending enggak usah diedarin aja sekalian bro,1
ohh   namanya uang  banyak dijual   toko online mending enggak usah dikeluarin dah kalo gitu bikin arrggg aja nihhh lihatnya,1
buat apa kalo nih pecahan mana ngeluarinnya sedikit banget,1
nih uang enggak jelas tujuan  fungsinya apa yaa sampe bgtuu,1
emang bener bener deh klo uang k  jadikan souvenir bae,1
hebohnya dunia  sampe banget  uang padahal biasa aja kan,1
masa si uang indonesia  adat cina nya come on lahh coii  indonesia,1
 desain nya tahun loh padahal  tak memuaskan sekali hasilnya,1
viral   plis jangan lebay deh baru uang ribu aja,1
sama aja pemerintah membuat masyarakat berkumpul  mau tambah covidnya emang aduh pemerintah,1
uang ribu   warnya gitu si kunig ijo gitu jadi enggak cerahkan,1
buang buang anggaran aja nyetak uang cuman  koleksi,1
yak gila dong uang k dijual belikan,1
sayang banget cetak uang klo   koleksi bos,1
heran uang   merayakan hut ri hmm zaman apa  ,1
jangan sampe negara makin hari hutang anyak dah  mah  nyetak uang ribu sebyak apapun,1
percuma kalau tuh duit dijadikan sourvenir,1
jelek   desainnya kayak enggak  ise  apa,1
masa iya uang  uang mainan anakanak  dibeli  pinggir jalan yailahh murahan kali broo,1
zaman sekarang enggak menjamin klo uang  menjadi uang  istimewa,1
maklum sekarang mah apaapa  dipikir  warga indonesia,1
haha tuh duit kayak enggak  nilainya yakk,1
masa uangnya  pajang pajang mau jd apaan woi norak kali,1
viral  sejuta    memikirkan betapa susahnya nyari uang,1
asli  orang semua  lebay banget baru  uang  keluar,1
 dah nih semua  sosmed alay  kayak enggak tau  uang baru,1
kampret gue kira dapetin uang mudah ternyata sulit asem,1
dih uangnya jelek mungkin enggak laku tuh jadi bursa lelang  mbamas wkwk,1
masa uang kaya monopoli aja dibeli  harga jutaan kalau gue si ogah dah,1
isi twitter gue semua orang  ngeributin uang huuu hello biasa jaa kali gausah lebay,1
percuma woi uang ribu  dijadikan koleksi jgan pamer enggak jls napa,1
sangat disayangkan klo uang  dijadikan pajangan ditambah enggak  dijadikan transaksi mau jadi apa  uang,1
kuy lihat uang ribu  uang kuno,1
kemungkinan si sama warga negara  apaapa ngomong enggak diayak  uang heran aja,1
hmmrezim pemeliharaan kegaduhan tiada hari  bikin masalah riwehhh,1
bro desainnya  kurang pro padahal dikasih waktu bertahuntahun  aja enggak dipke apa tuh wwaktunya  sebaik mungkin,1
kasian lembaran uang ribu  bukan segalanya coy   kartu kredit  lainnya bego  ,1
hello  pemerintah terlalu cepat mengeluarkan uang jadinya  maksimal   optimal dah,1
duit macam apa jelek  jelek,1
  keluarnya uang ribu  jadi kontroversi aja,1
masa iya si ngeliat bi mengeluarkan uang gitu gitu aja   perubahan  uang   huhhh,1
lahhhh uang  lecek  ngapain  koleksi mas broo,1
 sangat lebay sekali  uang baru,1
sungguh bikin pusing dah liat uang  begituu hadeh gmana  yakkk,1
nyammm nyamm  uang segitu diributin buat apa,1
 si isi uang ribu  bukan pahlawan malah  kayak enggak   apa stok abis yakk ahhaha,1
najong sekali  dah ngeluarin uang kyk maenan bocil woii,1
masa iya uang ribu jcuma jadi marchides haha,1
pengeluaran uang terlalu agamais jaadi  adil mau dikata apa,1
apaan tuh  gambar gitu  uang ribu gimana   buat uangnya euyyy,1
apaan si keistimewaan uang ribu sampe orang lebay buat nuker sampe direkam rekam diatas motor gtuuu,1
dasar netizen lebay menghadapi situasi begini udah kayak enggak punya otak,1
hkhkk uang macam apa ni  gambar mrt ribu norak euy sini gue beliin dah hwhhw,1
 baju  apaan tuh  enggak adil masa cuma adat  uang k,1
katanya mending uang ribu  isi pahlawan biar orang tau  malah begituan gambarnya hmm,1
harusnya uang ribu    unsur agamais dong mah jelek aja sii,1
tampilan uang k kelihatan kotor  perpaduan warna  kurang beljar lah milih arna  lebih baik biar,1
bego  kok uang ribu ko   perjual belikan,1
 kalian sadar enggak si   uang ribu  orang cina nya ih malu dah,1
masa sii duit dijadikan koleksi  ujung ujungnya jadi lecek,1
maklum  gambar  terlalu jelas uang ribu,1
warna  terdapat  uang ribu jelek  dipikrkan  matang  bgni dah,1
hmm tuh baju adat enggak    aja apah yakkk,1
yukk pas diliat uang keluar desainya  bagus  uang,1
hmm yaudah lah enggak usah  ributin uang baru norak,1
ohh mungkin  pake emblem islam  diterima netizen  lebih rohani  pikiran kayak roh halus,1
huhh kerjaan emang julitin uang ribu doang,1
emng netizen otak sungai  gitu dangkal,1
  tertarik  tampilan uang ribu,1
liat  sangat susah pahami uang  artinya ribet nol kecil kecil,1
 apaan weeapaantuh angka  uang ribu  singkron penepatannya,1
tolol  mending uang  dah   uang ribu ,1
bege yakk makin kesini makin enggak bener  nyiptain,1
mata tajam otak tumpul itulahh warga indonesia,1
haha tampilan apaan tuh uang enggak jelas tujuan nya coba perhatikan,1
bangke lah ko uang  dijadikan souvenir pajangan,1
  heboh bangetdah  uang padahal biasa aja ih jgan alaya ,1
maksa   tuh masa uang   baju cina nya,1
 denger  tahun  bikin uang ribu pantes biasa gambarnya,1
maksa sekali  ngapain si lu semua mau nukar uang  aja susah ngurusnya d,1
klo diliat tuh lebih teliti uang ko mirip sama duit mainan sih,1
andaikan punya pemikiran enggak usah beli ujung ujungnya  sama aja uangnya sama   kayak uang mainan,1
liat dong  uang udah kayak uang monopoli haha sangat memalukan,1
malu banget gue liat uang ribu ,1
ishhh ni  norak   si baru  keluar uang gtu aja sampe berlebihan,1
warga norak banget liat duit  jual  harga tinggi heran aja negara enggak  biayain hutang negara yakk haha,1
sangat malu bego hutang dimnamana bagaimana negara mau maju klo hutang bnyak hmm,1
 gue  warga indo malu sekaliliat klo warganya memiliki kreatif kreatif  menghujat saking gabut tuh bocah,1
hmmmmmmm  aja ngomentari duit tuh otak dipake apa kgk si isinya hujatan bae,1
njirrrrrr buset tuh baju kayak enggak   laen aja dah,1
pemerintah dah tau orang  krisis malah ngeluarin uang mainan tolol   jangan kebangetan napa begoooo begoooo,1
gimana mau punya uang ribu kalau  kolektor lebih punya kesempatan  memilikinya jahat,1
bang mbaa ganti lah tuh pahlawannya kyk enggak  pahlawan  apa  uang ribu gambarnya  mulu alay sekali,1
sayang nya uang ribu  dikeluarkan terbatas klo tuh duit buat dipke  jgan dibuat terbatas lah kocak banget sii nih  ngeuarin uang geli  si liatnya,1
sudahlahh  hancur sudahh inflansi kalau  edarin,1
uang pecahan susah banget didapat hadehh gimana  negara si  niat ngeluarin kagak sii masa iya begtuu sii herann nyaa,1
wahh   menurunkan mata uang rupiah aja dahh,1
hmm virus corona aja blum kelar  duit  keluar dah tau  krisis malah buang buang duit enggak ngerti  sama pemerintah sekarang apa deh  dipikirin,1
come on isi sosial media pamer uang baru aja padahal uang tersebut enggak   nya,1
dihhhh tuh uang kayak monopoli aja euy haha,1
gini  ma biasa aja enggak minat minat  kali  uang  merah merah,1
najis segala limited bilang aja enggak cukup buat nyetak  tuh uang,1
jhaajhaa  tukar uang ribu mending dipake buat   lebih penting,1
masa iya uang  menguntungkan negara fixx si  lahh negara maujadi apa,1
norak sekali ni bi  pemerintah cuma beberapa orang aja   milikin uang,1
 udah coba tukar uang  proses lama  terbatas tau tau gagal aja njirr lah,1
 baru sekarang mata uang baru dikritik si pemerintah kman aja njirr,1
pendapat  bukan uang pecahan tujuh pulh lima ribu   dipersoalkan  harusnya  bi mencetak uang baru  si kan enggak  sekali,1
yaallah liat uang khusus hut ri kok cuma puluhan ribu begini miris deh liatnya hmmm,1
baru tau seumur umur dr jaman dulu uang perak  munculnya uang ribu kayanya enggak  penerbitan terbatas sampe pake ktp buat ngambil uangnya  bank  malah ribet bener huhhhhhh,1
percuma aja punya uang segitu kalau enggak mau pake buat belanja hadeh netizen,1
desain  pecahan uang  bagus,1
parah enggak  bagusbagusnya tuh duit,1
