,tweet,label
1771,waktu uang baru keluar ribut logo bi ada simbul palu arit sekarang uang baru 75 000 ada gambar baju china pertanyaanya kenapah hal2 tidak perinsip selalu jadi bahan cemohan klo sy orang seni hal itu biasa aja tidak ada yg aneh,1
1774,jikalau belanja pake uang baru rp 75 000 mungkin gak ya harga daging yg harga 100k kg bisa bulat jadi 75k kg  https twitter com cnnindonesia status 1295510836329340929 ,1
1777,75 tahun merdeka ngeluarin uang baru rp 75 000 yee tungu tahun depan rp 76 000 sumpah esensi nya apa coba ,1
1778,gw adalah salah satu orang yg kurang suka sama pecah uang 75 000 yg baru nantijugalopaham,1
1790,sedihhh ken punya uang baru yg 75 000 itu tapi gabisa pilih provinsi jawa barat malah ada di cirebon bandung tasik,0
1792,baca berita uang baru aku   bapa     uang baru nih pa 75 000 sambil nunjukin gambar   75 000 kenapa ga 750 000 aja biar ga sek bawa duit di dompet   kao jajan di warung nanti susah kembali,1
1793,apa gue baru tau ada uang pecah baru 75 000 wow,0
1795,baca lagi pak di web nya bi itu uang nilai sama persis 75 000 kalau tukar di bi jg sama bawa 75 000 dituker jadi satu lembar uang baru ini kecuali kalau dari kolektor atau tangan dua mgkin udah dinaikin dan diperjualbelikan,0
1798,wagub sumbar  uang pecah rp 75 000 baru tidak untuk alat tukar http www fokussumatera com 2020 08 wagub-sumbar-uang-pecahan-rp-75000-baru html xzpy5alw--c twitter ,1
1800,uang 75 000 baru mahal ga si,0
1811,mengapa harus upa uang utk ingat hut ri mengapa tdk cukup dgn keluar seri hut ri pada prangko saja nominal itu loh uang kertas baru nominal rp 75 000 luncur saat hut ke-75 ri https wartakota tribunnews com 2020 08 17 uang-kertas-baru-nominal-rp-75-ribu-diluncurkan-saat-hut-ke-75-ri-begini-cara-mendapatkannya ,1
1813,lokasi tukar uang baru pecah rp 75 000 di jawa timur simak syarat dan waktu https madura tribunnews com 2020 08 17 lokasi-penukaranuang-baru-pecahan-rp-75000-di-jawa-timur-simak-syarat-dan-waktunya ,0
1817,jastip uang baru paling murah di ig uang 75 000  79k  lbr ambil 10lbr hanya 77k  lbr,0
1820,saya liat liat uang 75000 baru keluar tapi kok jadi sempat untuk bisnis jual beli ya payah,1
1822,ohh ini uang 75 ribu yang banyak jual lagi di toko online mending ga usah dikeluarin dah kalo gitu,1
1824,uang 75000 gak jelas tuju dan fungsi,1
1829,mau nukar uang 75000 aja susah ngurusnya,1
1830,kok mirip sama duit main sih hmm,1
1831,andai punya pikir gak usah beli ujung ujung juga sama aja uang sama yang lain,1
1833,harus baik uang belum bukan malah ngeluarin uang 75000,1
1834,paling ting doang biar kira heboh dengan uang 75000,1
1835,mata tajam tapi otak tumpul mangkanya kalau sekolah serap bukan makan bangku haha,1
1837,kemarin nyoba tukar uang habis susah perintah ngeluarin uang,1
1845,hanya jadi uang main aja ini mah,1
1847,terus aku harus bilang wow gitu dengan uang 75000,1
1855,dengan ada uang 75000 tidak untung negara,1
1857,lusa nyoba nukar uang 75 ribu tapi proses lama dan batas,1
1858,hadir uang 75 ribu tidak buat maju negara,1
1860,sudah lihat itu uang 75 ribu ada adat cina nya gimana ini yang desain,1
1861,bi keluar uang 75 ribu terlalu buru dan tidak maksimal,1
1862,cape deh keluar uang 75 ribu dibatasin buat apa sii,1
1869,banding dengan uang yang lain uang 75000 gak ada beda sama aja biasa,1
1872,heran ya ngeliat tokped shope uang 75000 jual juta juta dengan harga yang gak masuk akal,1
1876,uang 75000 nanti juga di produksi masal,1
1877,awas aja kalau gue udah nemu uang 75 ribu udah lecek,1
1878,kalau udah dapet uang 75000 buat apa pajang dipamerin gitu,1
1880,iya bener uang 75 ribu kayak main hahaha keinget uang main jadi,1
1882,hahaha uang 75000 aja jadi souvenir,1
1885,kampung lo nanti juga sebar uang,1
1888,sorry lur awal aja baru ujung ujung juga kayak sampah busuk dan ronyok tu uang 75 ribu kayak uang 1k 2k keluar lalu,1
1891,gatel lu uang segitu aja heboh norak su swu,1
1898,kok norak si uang,1
1900,bodoh uang asli sendiri tukar duit main,1
1901,demi pasu keluar yang 75 ribu duit jadi duit saking minus uang negara,1
1905,makin gelo aja ni uang edar nya,1
1909,apa beda uang 75 ribu warna sama kayak uang ratus ribu gimana ini desain,1
1910,uang 75 ribu kayak uang di monopoli,1
1911,kok agak ganjel ya ngeliat uang 75 ribu ddengan tampil seperti itu,1
1914,uang 75 ribu seperti itu gambar seperti tidak adil dengan provinsi yang lain,1
1917,kurang literasi dan peduli jadi semua yang bahas uang 75 ribu yang begitu aja,1
1920,jika belanja pake uang 75 ribu sudah rip kembali receh receh,1
1922,seperti itu buzer jelas liat dari id nya,1
1924,buka ada wacana mau redenominasi ya ini malah ngeluarin uang pecan baru haduh,1
1926,warna uang dari 75 ribu terlalu dominan merah jadi agak kurang lihat,1
1927,cuma orang penting doang ini mah yang bisa dapat uang 75 ribu orang bawah apa,1
1929,padu warna dalam uang 75 ribu tidak cocok kurang tarik,1
1932,gimana si ini bi ngeluarin uang tidak sesuai dengan jumlah duduk dan hanya batas aja,1
1933,buat apa ya aneh deh kalau cuma simpan mubazir broo,1
1936,anjayyy negara apa ini uang baru aja dihebohin,1
1939,apa faedah nya si uang 75 ribu itu yang gak bisa untuk transaksi,1
1940,bi jual uang lembar 75 gitu piyee sii,1
1941,gimana sih itu uang 75 ribu ada adat dari negara cina emang tidak pikir mateng mateng,1
1943,fungsi apa sih bi keluar uang 75 ribu yang gitu gitu aja,1
1944,heboh banget nanti juga uang 75 ribu di unyel-unyel jadi bungkus bakwan,1
1948,ogah non faedah uang 75 ribu,1
1949,orang lagi krisis malah ngeluarin uang main tolol boleh tapi jangan banget,1
1952,sangat sayang uang 75 ribu hanya keluar batas,1
1958,kenapa uang bikin ganji 75 ribu si kenapa gak genap aja biar gampang,1
1962,mentang mentang baru punya mrt jadi di desain uang 75 ribu nya ada mrt nya,1
1967,gak penting si dilaunching nya uang 75 ribu gak ada yang lain ya yang bisa di launching lebih manfaat,1
1971,buat apa si ni uang 75 ribu anjg,1
1973,apa uang 75 ribu sekali aja keluarin pecah 3500 biar gak usah nyari kembali,1
1975,ayoooo kita palsu uang 75 ribu,1
1978,kayak uang palsu warna terlalu colok 75 ribu oh 75 ribu,1
1979,tapi emang bener baju yang pakai itu lihat seperti baju cina,1
1980,para joki sila rapat auto cuan gede ni reseler bisa jadi 7 5 juta dapet dari 75 ribu,1
1987,uang 75 ribu sekarang lihat biasa tidak keren uang lain,1
1989,yaelah norak pamer pamer uang 75 ribu yang tidak bisa guna untuk belanja,1
1991,apa tuh uang 75 ribu yang hanya keluar batas oleh bi,1
1994,sudah duga uang 75 ribu hanya viral saat karena emang gak terlalu dibituhkan,1
1999,kenaoa desain uang seperti itu terlalu colok dam ramai dalam uang 75 ribu,1
2002,riweuh banget si ngurus buat dapatin uang 75rb,1
2005,ngakak si liat uang 75rb seperti monopoli wkwk,1
2007,gitu aja bangga dengan uang 75000,1
2011,kalo gak otak bukan negeri ku indonesia nama apa yang baru akan jadi bisnis uang 75 ribu jual dengan harga 50 juta bego njir,1
2012,punya uang 75 ribu harus punya orang dalem baru dapet antri dan dapet uang,1
2017,akibat virus korona gak sembuh sembuh sampai sampai budaya bangsa indonesia sendiri gak kenal dalam uang 75 ribu bodoh sekali netizen,1
2018,gak abis pikir ni sama negara tambah isu masalah aja ngeluarin uang 75 ribu,1
2023,bangsa lain ribut mikirin cara hidup di planet lain,1
2029,uang jelek mungkin gak laku tuh jadi bursa lelang uang jelek,1
2031,isi twitter gue semua orang pada ngeributin uang huuu aneh,1
2037,desain masih kurang pro padahal kasih waktu bertahuntahun,1
2039,perintah terlalu cepat mengeluarkn uang 75 ribu jadi tidak maksimal dan tidak optimal,1
2046,dih dengan uang segitu diributin buat apa,1
2050,keluar uang 75 ribu terlalu agamais jaadi tidak adil,1
2051,apa tuh ada gambar plus gitu di uang 75000 gimana ini yang buat uang,1
2057,harus uang 75 ribu tidak boleh ada unsur agamais dong,1
2058,tampil uang 75 ribu lihat kotor dengan padu warna yang kurang,1
2064,tuh baju adat gak ada yang lain aja apah uang75ribu,1
2072,apaantuh angka di uang 75 ribu tidak singkron tepat,1
2073,mending uang lain dah dari pada uang 75ribu ini,1
2079,itu tuh masa uang di 75000 ada baju cina nya,1
2090,kenapa gitu dah uang lay alay banget tuh 75ribu,1
2092,berita banyak hoax mulu ini di uang 75ribu,1
2096,terlalu banyak simbol simbol di uang 75 ribu jadi lihat ribet dan terlalu rame,1
2104,oh ini yang rame mana woy sadar itu uang jelek dah,1
2106,emng selalu kait sama cina mulu eh ada adat cina situ kan uang75ribu,1
2107,itu kenapa warna peta kuning si kayak gak ada warna lain aja tuh 75ribu,1
2109,tanganin dulu ini musibah bukan malah ngeluarin baru apalagi uang 75ribu,1
2110,taro tempat uang tidak tepat ya gitu jadi ada di uang 75ribu,1
2112,uang gak layak tuh ngapain si keluar 74ribu,1
2114,gak bisa buat transaksi trus buat apa milik siii oh perintah ini,1
2119,merah mulu tuh duit gak ada warna lain apa sii 75ribu,1
2121,asa pecah ni uang makin banyak dah asa gak ada fungsi,1
2124,yah kalau uang 75ribu ada uang 100 bakal kurang ini dari ortu huftt,1
2125,gak usah terlalu bangga kali sama uang 75ribu,1
2126,gak tarik tuh sama duit 75 mending 100 dah hahaha bener kan,1
2136,harus pecah 500ribu bisa jadi 1 lembar bukan malah nambahin pecah yg sulit,1
2137,bikin bingung sama jalan pikir perintah sekarang hadeh uangbaru,1
2154,bi terlalu buru buru keluar pecah baru 75 ribu jadi hasil hanya limitied edition,1
2156,cuma ada pamer aja di diri kalian norak deh padahal cuma uang 75 ae,1
2161,saya mah gak minat kali dengan uang 75000 yg merah merah haha,1
2164,uang 75000 tidak untung negara fixx si,1
2171,sedih tuding di uang rupiah ribu gubernur kaltara sangat geram,1
2173,gila ya harus uang jadi alat tukar bukan bagai alat souvenir dan koleksi 75k,1
2176,sampai keluar triliun tapi hasil uang 75ribu biasa aja,1
2178,yahh di tukang jepit juga ada ni uang 75ribu,1
2190,cuma batas keluar buat apa uang 75ribu keluar,1
2194,bego dah masa iya dibatasin si uang nya 75ribu,1
2197,kepa bi milih desain 75 eibu nya begitu cenderung merah soal  aneh aja gitu,1
2203,kesanya uang 75ribu kayak abis edit di pict art,1
2211,ih duit 75000 di jual dengan harga tinggi heran aja negara ga bisa biayain hutang negara yakk haha,1
2213,gue bagai warga indo malu klo warga milik kreatif kreatif dalam hujat saking gabut tuh bocah,1
2216,woi perintah dah tau orang lagi krisis malah ngeluarin uang main tolol boleh tapi jangan banget napa,1
2217,coy coyyyyyyyy gimana mau punya uang 75 ribu kalau para kolektor lebih punya sempat untuk milik tawa jahat,1
2223,corona aja blum kelar ini duit sudah keluar dah tau lagi krisis malah buang buang duit gak ngerti lagi sama perintah sekarang apa deh yang dipikirin,1
2225,ini kenapa dah uang bikin ganjil 75 ribu si kenapa gak genap aja biar gampang susahh ganjil cuy,1
2228,mungkin yang komen otak lg cerek yaaa sampesampe ngga ngotak aja lu yaa,1
2230,hahah kurang didik lo sampe gatau klo itu baju adat tidung,1
2231,anda siapa yang nagturngatur hidup orang serah gue maau ngomong tuh duit 75000 biasa aja ga ada istimewa,1
2241,jangan duit 75000 gue aja kesel liat nya,1
2244,kok bisa yak duit jual dengan harga mahal ini duit apa apa bege amat si,1
2246,bikin males aja nih di sosmed rame dengan duit 75000 bikin sakit mata aja,1
2247,duit 75000 apa ini buat ganji aneh amat,1
2251,ntar juga edar umum seperti uang baru yang belum biar ada konten aja kali yak sampe nyari2 bgtuu,1
2254,mungkin hanya jadi uang main aja ini mah tolol,1
2260,sindir terus tuh duit 75ribu percuma lu semua ngotak dlu baru omong,1
2270,yahhh begini lah kalo tak ada otak bukan negeri ku indonesia nama apa yang baru akan jadi bisnis uang 75 ribu jual dengan harga 50 juta bego,1
2277,heran gak abis pikir ni sama negara tambah isu masalah aja ngeluarin uang 75000,1
2281,masa iya sih  kerta ditukerin kertas harga mana coy 75 ribu bikin malu aja,1
2282,jauh jauh dapatin uang 75000 tapi pas kesana sudah ga ada njir bangett ini mahh,1
2285,percuma ni duit ga bisa di pake buat transaksi klo hanya bisa dipake untuk pajang,1
2289,ini hutang aja belum lunas udah bikin duit2 segala 75000,1
2292,apa uang 75000 sekali aja keluarin pecah 3500 biar gak usah nyari kembali lol amat yakk,1
2296,loh gimana deh  itu tampil uang 75000 hanya 75 aja yang besar aduhh,1
2297,bikin kayak uang palsu warna terlalu colok 75000 oh 75000,1
2298,klo mau kembangin uang ga gtu gtu juga kali smape bikin netizen heboh ini,1
2299,ini duit knpa warna merah dah kayak ga ada ide lain aja dan makna yang lain,1
2301,sosmed isi duit duit semua bikin males aja buka sosmed ga guna duit 75000 lah debat,1
2304,ini uang dipke bisa ga sii klo ga bisa ngapain gtu heboh baanget buat dapatin tambah mahal,1
2307,merah merah amt dah tuh duit kayak apa aja dihhh,1
2308,ini duit buat sovenir aja masih dicari2 tolol amat lu semua,1
2321,mending tuh duit ga usah dikeluarin hanya bikin norak aja,1
2322,kata bagus uang 75000 tapi sayang desain bgtuu,1
2326,tuju ada duit 75000 apa coi,1
2330,klo mau jadi koleksi mah ga gin kali bang,1
2333,hanya yang dapat pada uang 75000 anak anak dengan satu pakai adat cina hmm,1
2334,dih heran ya ngeliat tokped shope uang 75000 jual juta juta dengan harga yang gak masuk akal gtuuu,1
2339,awas aja ya kalau gue udah nemu uang 75 ribu udah lecek boom,1
2340,ngapain kalau udah dapet uang 75000 buat apa pajang dipamerin gitu,1
2342,iya bener kan uang 75 ribu kayak main hahaha keinget uang main jadi jam kecil,1
2345,kalau emang bener uang 75000 bikin pecah uang jadi banyak aja,1
2354,hilih liat uang 75ribu ada yang sipit jd aneeh ahh kayak buka uang 75ribu,1
2362,liat twitter eh trending uang 75000 baru tapi gila banget ga sih malah dijadiin ladang bisnis lagi kasi buat yang ga punya mending ga usah diedarin aja sekali bro,1
2368,masa si uang indonesia 75000 ada adat cina nya come on lahh coii ini indonesia,1
2369,ini desain nya 1 5 tahun loh padahal tapi tak muas sekali hasil,1
2376,heran uang 75000 hanya untuk raya hut ri hmm zaman apa kah ini,1
2377,jangan sampe negara makin hari hutang anyak dah ini mah belum nyetak uang 75ribu sebyak apa,1
2379,jelek amat ya desain kayak ga ada ise lain apa,1
2380,masa iya uang 75000 seperti uang main anak yang beli di pinggir jalan yailahh murah kali broo,1
2382,maklum sekarang mah apa tanpa pikir itu warga indonesia,1
2383,haha tuh duit kayak ga ada nilai yakk,1
2387,kenapa dah nih semua di sosmed alay amat kayak ga tau ada uang baru,1
2388,kampret gue kira dapetin uang 75000 mudah nyata sulit asem,1
2389,dih uang jelek mungkin gak laku tuh jadi bursa lelang ya mba mas wkwk,1
2392,percuma woi uang 75ribu hanya jadi koleksi jgan pamer ga jls napa,1
2393,sangat sayang klo uang 75000 hanya jadi pajang tambah ga bisa jadi transaksi mau jadi apa itu uang 75000,1
2394,kuy lihat uang 75 ribu seperti uang kuno jelek malumaluin,1
2398,kasi lembar uang 75ribu itu bukan segala coy masih ada kartu kredit dan lain bego amat ya,1
2399,hello ini perintah terlalu cepat keluar uang 75000 jadi tidak maksimal dan tidak optimal dah,1
2401,ini yang keluar uang 75 ribu hanya jadi kontroversi aja,1
2404,ini sangat lebay sekali dengan uang baru 75000,1
2406,nyammm nyamm dengan uang segitu diributin buat apa,1
2411,apa tuh ada gambar  gitu di uang 75ribu gimana ini yang buat uang euyyy,1
2412,apa si istimewa uang 75 ribu sampe orang lebay buat nuker sampe rekam rekam atas motor gtuuu,1
2417,harus uang 75 ribu tidak boleh ada unsur agamais dong jelek mah jelek aja sii,1
2420,tanpa kalian sadar gak si itu ada uang 75 ribu ada orang cina nya ih malu dah,1
2424,hmm tuh baju adat gak ada yang lain aja apah yakkk 75ribu,1
2426,hmm yaudah lah gak usah pada ributin uang baru norak,1
2428,huhh kerja emang julitin uang 75 ribu doang ,1
2437,bangke lah ko uang 75000 hanya jadi souvenir pajang,1
2439,maksa amat ya itu tuh masa uang di 75000 ada baju cina nya,1
2441,maksa sekali harus ngapain si lu semua mau nukar uang 75000 itu aja susah ngurusnya d ,1
2442,klo liat tuh lebih teliti uang ko mirip sama duit main sih uangmainan,1
2445,malu banget gue liat uang 75ribu itu jelek,1
2447,warga 62 norak bgt liat duit 75000 di jual dengan harga tinggi heran aja negara ga bisa biayain hutang negara yakk haha,1
2448,sangat malu bego hutang dimna-mana gmna negara mau maju klo hutang bnyak hmm,1
2458,wahh ini hanya turun mata uang rupiah aja dahh,1
2459,hmm virus corona aja blum kelar ini duit sudah keluar dah tau lagi krisis malah buang buang duit gak ngerti lagi sama perintah sekarang apa deh yang dipikirin,1
2461,dihhhh tuh uang kayak monopoli aja euy 75000 haha,1
2464,jhaajhaa daripada tukar uang 75ribu mending dipake buat hal yg lebih penting,1
2466,norak sekali ni bi dan perintah cuma beberapa orang aja yang bisa milikin uang 75000,1
2469,dapat saya bukan uang pecah tujuh pulh lima ribu yang harus soal tapi harus kenapa bi cetak uang baru lagi si kan ga guna sekali,1
2470,yaallah liat uang khusus hut ri kok cuma puluh ribu begini miris deh liat hmmm,1
2472,percuma aja punya uang segitu kalau gak mau pake buat belanja hadeh netizen,1
2473,desain pada pecah uang 75000 tidak bagus,1
