id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1209828687694061568,1209828687694061568,1577280611000,2019-12-25,20:30:11,SE Asia Standard Time,739492214405890048,ssamtokki,Arv 🔥,,"kemarin hbs nonton habibie ainun 3 dan wow, perform maudy jadi young ainun sangat 😘. Terus sampe mobil langsung diskusi tentang jodoh sama nyokap, kyk smp sekarang kadang masih skeptis sama konsepnya ehe. Ngebayangin nikah tinggal sm orang asing dan coba komitmen tu kyk 😳",[],[],[],1,0,1,[],[],https://twitter.com/ssamtokki/status/1209828687694061568,False,,0,,,,,,,"[{'user_id': '739492214405890048', 'username': 'ssamtokki'}]",,,,
1209824974732546050,1209824974732546050,1577279726000,2019-12-25,20:15:26,SE Asia Standard Time,85310079,jannuarie,yanuar ichsan,,"KAMU DAN KENANGAN (OST. HABIBIE & AINUN 3)
.
.
Cipt : @melly_goeslaw 
Arr   : anto hoed
.
.
.
.
Jgn lupa like,comment,subscribe youtube channel saya
.
.
.
#habibie #habibieainun #habibieainun3 #mellygoeslaw #antohoed #potretband #rezarahardian https://youtu.be/DuA85S0edNw ",['melly_goeslaw'],['https://youtu.be/DuA85S0edNw'],[],0,0,0,"['#habibie', '#habibieainun', '#habibieainun3', '#mellygoeslaw', '#antohoed', '#potretband', '#rezarahardian']",[],https://twitter.com/Jannuarie/status/1209824974732546050,False,,0,,,,,,,"[{'user_id': '85310079', 'username': 'Jannuarie'}, {'user_id': '129739018', 'username': 'melly_goeslaw'}]",,,,
1209823529497006080,1209823529497006080,1577279381000,2019-12-25,20:09:41,SE Asia Standard Time,52654530,graxier,SyAm Kamal,,Semua tayangan utk Habibie dan Ainun 3 di @TGVCinemas tak masuk akal. Ada ke timing masa orang nk Maghrib. Semua pasagam tauang time 6 n 7 yg dh sah2 org akan skip Maghrib. Majoriti yg akn tonton Muslim kot!!!,['tgvcinemas'],[],[],0,0,0,[],[],https://twitter.com/graxier/status/1209823529497006080,False,,0,,,,,,,"[{'user_id': '52654530', 'username': 'graxier'}, {'user_id': '163024192', 'username': 'TGVCinemas'}]",,,,
1209822150003085313,1209822150003085313,1577279052000,2019-12-25,20:04:12,SE Asia Standard Time,1057265608918585344,sayaadalahpuisi,kau tahu?,,"Habibie Ainun 3, film yang sarat pesan baik. lebih menceritakan kisah Ainun yang menggebu ingin jadi dokter. dari semasa kecil, kuliah dan bertemu dengan Ahmad —yang pada saat itu memberi banyak warna pada kehidupan Ainun. #HabibieAinun3",[],[],[],1,0,6,['#habibieainun3'],[],https://twitter.com/sayaadalahpuisi/status/1209822150003085313,False,,0,,,,,,,"[{'user_id': '1057265608918585344', 'username': 'sayaadalahpuisi'}]",,,,
1209821727091380229,1209816326010634241,1577278951000,2019-12-25,20:02:31,SE Asia Standard Time,34932623,nizamarchibald,Nizam,,Kah kah kah. KLCC ada pukul 11 malam kalau cerita Habibie dan ainun 3 ni,['saifulzamir'],[],[],1,0,0,[],[],https://twitter.com/NizamArchibald/status/1209821727091380229,False,,0,,,,,,,"[{'user_id': '34932623', 'username': 'NizamArchibald'}, {'user_id': '99421794', 'username': 'saifulzamir'}]",,,,
1209819750164918272,1209819750164918272,1577278480000,2019-12-25,19:54:40,SE Asia Standard Time,1189877255796690944,nadifamarvela,vanillafff,,"""apa kamu pernah mencintai aku?""

Aku dan kamu, kita berada dalam satu buku yang sama, tapi di halaman yang berbeda - ibu ainun (Habibie & Ainun 3)",[],[],[],0,1,1,[],[],https://twitter.com/nadifamarvela/status/1209819750164918272,False,,0,,,,,,,"[{'user_id': '1189877255796690944', 'username': 'nadifamarvela'}]",,,,
1209818067275935744,1209818067275935744,1577278079000,2019-12-25,19:47:59,SE Asia Standard Time,356607663,kurniamd_,Cak Kur Poso,,Nonton Habibie dan Ainun 3 yuk!,[],[],[],0,0,0,[],[],https://twitter.com/kurniamd_/status/1209818067275935744,False,,0,,,,,,,"[{'user_id': '356607663', 'username': 'kurniamd_'}]",,,,
1209816725434195969,1209816725434195969,1577277759000,2019-12-25,19:42:39,SE Asia Standard Time,319996064,echanabilla,Cha,,"Akhirnya kesampean nonton Habibie & Ainun 3
Dan Ahmad pleaseee, kita dalam buku yang sama tetapi dihalaman yang berbeda. Mau ga nangis tetep aja nangis😭 @jefrinichol pic.twitter.com/wLznvK6h7E",['jefrinichol'],[],['https://pbs.twimg.com/media/EMoh2wTVAAARr5W.jpg'],0,0,0,[],[],https://twitter.com/echanabilla/status/1209816725434195969,False,,0,,,,,,,"[{'user_id': '319996064', 'username': 'echanabilla'}, {'user_id': '1076407478', 'username': 'jefrinichol'}]",,,,
1209815561275768833,1209815561275768833,1577277481000,2019-12-25,19:38:01,SE Asia Standard Time,1054225202828070912,rynyulian,Ririn Yulianingsih,,"Percuma romantis dan dramatis tapi tidak satu frekuensi.
Biar jurusan kita berbeda, yang penting satu frekuensi, sejalan

-Habibie & Ainun 3-",[],[],[],0,0,0,[],[],https://twitter.com/rynyulian/status/1209815561275768833,False,,0,,,,,,,"[{'user_id': '1054225202828070912', 'username': 'rynyulian'}]",,,,
1209811093712977920,1209811093712977920,1577276416000,2019-12-25,19:20:16,SE Asia Standard Time,705772509593874432,zetizen_raban,ZetiZen_RaBan,,"Habibie Ainun 3

Cewek-cewek autohisteris. Hoho, mau nangis. Jeffry Nichol, Angga Yunanda, cs datengin Cinepolis Mal of Serang, siang tadi.

.

Nih video yang direkam  http://isdaaa.ps _ infobangki_ dan Zetizen dapet dari Gen…  https://www.instagram.com/p/B6fsP7Mlrij/?igshid=5kni2k2w6i7k …",[],"['http://isdaaa.ps', 'https://www.instagram.com/p/B6fsP7Mlrij/?igshid=5kni2k2w6i7k']",[],0,0,0,[],[],https://twitter.com/zetizen_raban/status/1209811093712977920,False,,0,,,,,,,"[{'user_id': '705772509593874432', 'username': 'zetizen_raban'}]",,,,
1209809362362875905,1209809362362875905,1577276003000,2019-12-25,19:13:23,SE Asia Standard Time,1169188428929355776,vivimelia1905,Vivi Melia,,"Waayagilaa sihh Habibie & Ainun 3  :"")
Mbakar semangatt aku banget buat selesai'in kuliah di UI, kejar cita-cita, tau caranya memilih, tau lebih banyak menghadapi permasalahan dengan baik dan masih dengan pandangan wanita.",[],[],[],0,0,0,[],[],https://twitter.com/vivimelia1905/status/1209809362362875905,False,,0,,,,,,,"[{'user_id': '1169188428929355776', 'username': 'vivimelia1905'}]",,,,
1209808313954684928,1209808311526158337,1577275753000,2019-12-25,19:09:13,SE Asia Standard Time,908598155612057601,rahmanariefs,ras!,,"Menyatu dalam waktu yang berjalan
Dan aku kini sendirian
Menatap dirimu hanya bayangan
Tak ada yang lebih pedih
Daripada kehilangan dirimu
Cintaku tak mungkin beralih
Sampai mati hanya cinta padamu
...
Kamu dan Kenangan by Maudy Ayunda ❤️
Film Habibie & Ainun 3 keren parah :"")",[],[],[],1,0,0,[],[],https://twitter.com/rahmanariefs/status/1209808313954684928,False,,0,,,,,,,"[{'user_id': '908598155612057601', 'username': 'rahmanariefs'}]",,,,
1209801744865120256,1209801744865120256,1577274187000,2019-12-25,18:43:07,SE Asia Standard Time,799251752281206784,aliff_isz,iskandar,,"Habibie & Ainun ✅ (24th Dec)
Rudy Habibie ✅ (25th Dec)

Done watching these 2 and at the end of ""Rudy Habibie"", there was a scene of Pak Rudy mencari dan jumpa sama Ibu Ainun and suddenly kluar title ""Habibie & Ainun 3"" which is going to be released tomorrow (26th Dec) in Msia!",[],[],[],0,0,2,[],[],https://twitter.com/aliff_isz/status/1209801744865120256,False,,0,,,,,,,"[{'user_id': '799251752281206784', 'username': 'aliff_isz'}]",,,,
1209795755222790144,1209795750680391680,1577272759000,2019-12-25,18:19:19,SE Asia Standard Time,375995332,officialinewstv,iNews,,"3. Habibie & Ainun 3

Film garapan Hanung Bramantyo kembali mengangkat kisah cinta antara almarhum Bacharuddin Jusuf Habibie dan almarhumah Hasri Ainun Besari semasa muda. Film ini kembali dibintangi oleh Reza Rahadian sebagai BJ Habibie dan Maudy Ayunda sebagai Ainun.",[],[],[],1,0,0,[],[],https://twitter.com/OfficialiNewsTV/status/1209795755222790144,False,,0,,,,,,,"[{'user_id': '375995332', 'username': 'OfficialiNewsTV'}]",,,,
1209783365978615810,1209783365978615810,1577269805000,2019-12-25,17:30:05,SE Asia Standard Time,1048117926794948608,antara_jabar,Antara Jabar,,"Film ""Habibie & Ainun 3"" lebih fokus kisah Ainun dan perjuangannya - ANTARA News Jawa Barat  https://jabar.antaranews.com/berita/125419/film-habibie-ainun-3-lebih-fokus-kisah-ainun-dan-perjuangannya#.XgM6KrbmeE8.twitter …",[],['https://jabar.antaranews.com/berita/125419/film-habibie-ainun-3-lebih-fokus-kisah-ainun-dan-perjuangannya#.XgM6KrbmeE8.twitter'],[],0,0,0,[],[],https://twitter.com/Antara_Jabar/status/1209783365978615810,False,,0,,,,,,,"[{'user_id': '1048117926794948608', 'username': 'Antara_Jabar'}]",,,,
1209780952278290432,1209502094517923840,1577269230000,2019-12-25,17:20:30,SE Asia Standard Time,1151853823603855361,hm_fawwaz,포와 즈 히섬,,"dan dari 3 seri film habibie&ainun, 
the fundamental value is :
- peran ibu penting untuk masa depan anak laki-lakinya,
- peran bapak penting untuk masa depan anak perempuannya.

that's it.",['mahpudzz_'],[],[],1,0,3,[],[],https://twitter.com/hm_fawwaz/status/1209780952278290432,False,,0,,,,,,,"[{'user_id': '1151853823603855361', 'username': 'hm_fawwaz'}, {'user_id': '1111075170', 'username': 'mahpudzz_'}]",,,,
1209766553924882433,1209766553924882433,1577265797000,2019-12-25,16:23:17,SE Asia Standard Time,772035204550582272,manojpunjabicom,ManojPunjabi.com,,"Serang dan Cikupa, Banten, Meet And Greet Cast Habibie Ainun 3  https://md.manojpunjabi.com/serang-dan-cikupa-banten-meet-and-greet-cast-habibie-ainun-3-2/ … pic.twitter.com/qA4NMVvCCL",[],['https://md.manojpunjabi.com/serang-dan-cikupa-banten-meet-and-greet-cast-habibie-ainun-3-2/'],['https://pbs.twimg.com/media/EMn0RPiWkAAOw5i.jpg'],0,0,0,[],[],https://twitter.com/ManojPunjabiCom/status/1209766553924882433,False,,0,,,,,,,"[{'user_id': '772035204550582272', 'username': 'ManojPunjabiCom'}]",,,,
1209761115191689217,1209761115191689217,1577264500000,2019-12-25,16:01:40,SE Asia Standard Time,2397504818,iniindaahh,i n d a h,,Scene awal dan scene terakhir di Habibie & Ainun 3 bener-bener bikin gw lemaahh 😭,[],[],[],1,0,0,[],[],https://twitter.com/iniindaahh/status/1209761115191689217,False,,0,,,,,,,"[{'user_id': '2397504818', 'username': 'iniindaahh'}]",,,,
1209753760739856385,1209753760739856385,1577262747000,2019-12-25,15:32:27,SE Asia Standard Time,772035204550582272,manojpunjabicom,ManojPunjabi.com,,"Roadshow Jakarta, Bogor dan Cibinong Meet And Greet Cast Habibie Ainun 3  https://md.manojpunjabi.com/roadshow-jakarta-bogor-dan-cibinong-meet-and-greet-cast-habibie-ainun-3/ … pic.twitter.com/rkAjCroROM",[],['https://md.manojpunjabi.com/roadshow-jakarta-bogor-dan-cibinong-meet-and-greet-cast-habibie-ainun-3/'],['https://pbs.twimg.com/media/EMnoomgX0AAcPbt.jpg'],0,0,0,[],[],https://twitter.com/ManojPunjabiCom/status/1209753760739856385,False,,0,,,,,,,"[{'user_id': '772035204550582272', 'username': 'ManojPunjabiCom'}]",,,,
1209750802794856448,1209750802794856448,1577262042000,2019-12-25,15:20:42,SE Asia Standard Time,1152437175587241985,sbyfess,⛔️ BACA RULES🦈 SUROBOYOFESS 🐊,,"Dari: Aku yg kemaren nonton Habibie Ainun 3 di delta studio 1 jam 14.15 dan duduk di barisan J
Untuk: Mas2 yg pake topi coklat muda yg kemarin juga nonton Habibie Ainun 3 sama ayah&adenya yg duduk di J11 (sebelahku)
Pesan: Masnya ganteng, aku suka. Boleh kenalan? :( -cak",[],[],[],11,0,2,[],[],https://twitter.com/sbyfess/status/1209750802794856448,False,,0,,,,,,,"[{'user_id': '1152437175587241985', 'username': 'sbyfess'}]",,,,
1209737557392519169,1209737557392519169,1577258884000,2019-12-25,14:28:04,SE Asia Standard Time,592706244,clarissaoctv,𝐂𝐥𝐚𝐫𝐢𝐬𝐬𝐚 𝐨𝐜𝐭𝐚𝐯𝐢𝐚,,"Di mos ada jefri nicole sama kiki ex cjr dan pemain habibie ainun 3, terus ada mbamba yang teriak “IQBAAL CJR” 

Kaga ada anjir si iqbaal, burem mata mbanya",[],[],[],0,0,0,[],[],https://twitter.com/clarissaoctv/status/1209737557392519169,False,,0,,,,,,,"[{'user_id': '592706244', 'username': 'clarissaoctv'}]",,,,
1209730495971545092,1209730495971545092,1577257200000,2019-12-25,14:00:00,SE Asia Standard Time,15000492,cgv_id,CGV Cinemas,,"Keseruan Nobar dan Meet & Greet #HabibieAinun3 di CGV Hartono Mall Yogyakarta.

Terima kasih untuk antusiasnya warga Yogyakarta. Jangan lupa ajak teman-teman kamu juga ya buat nonton Habibie & Ainun 3 di CGV sekarang! 

#SeruBarengCGV #CGVCinemas pic.twitter.com/wsEmI2IJs1",[],[],[],0,3,32,"['#habibieainun3', '#serubarengcgv', '#cgvcinemas']",[],https://twitter.com/CGV_ID/status/1209730495971545092,False,,1,,,,,,,"[{'user_id': '15000492', 'username': 'CGV_ID'}]",,,,
1209715788963340292,1209715788963340292,1577253694000,2019-12-25,13:01:34,SE Asia Standard Time,772035204550582272,manojpunjabicom,ManojPunjabi.com,,"Serang dan Cikupa, Banten, Meet And Greet Cast Habibie Ainun 3  https://md.manojpunjabi.com/serang-dan-cikupa-banten-meet-and-greet-cast-habibie-ainun-3/ … pic.twitter.com/GRvfDIdlmO",[],['https://md.manojpunjabi.com/serang-dan-cikupa-banten-meet-and-greet-cast-habibie-ainun-3/'],['https://pbs.twimg.com/media/EMnGGU7WoAAjVyY.jpg'],0,0,0,[],[],https://twitter.com/ManojPunjabiCom/status/1209715788963340292,False,,0,,,,,,,"[{'user_id': '772035204550582272', 'username': 'ManojPunjabiCom'}]",,,,
1209710876271378432,1209710876271378432,1577252522000,2019-12-25,12:42:02,SE Asia Standard Time,1077193627787452416,shawrama_,tara✨,,"WOY AD YG MAU NONTON HABIBIE DAN AINUN 3 GA ,KLO ADA SPOILERIN AKU DONG AOWKAOWKAOWK  https://twitter.com/jefrinichol/status/1209698401408864256 …",[],['https://twitter.com/jefrinichol/status/1209698401408864256'],[],0,0,0,[],[],https://twitter.com/shawrama_/status/1209710876271378432,False,https://twitter.com/jefrinichol/status/1209698401408864256,0,,,,,,,"[{'user_id': '1077193627787452416', 'username': 'shawrama_'}]",,,,
1209702353567268869,1209702353567268869,1577250490000,2019-12-25,12:08:10,SE Asia Standard Time,327278260,nye_yeni,Nye,,Kau pikir laa yaa.. gimana bisa aink nonton habibie ainun 3 nangis...? NGGA GUE NGGA NANGIS.. JANTUNG GUE KONSER TIAP KALI LIAT SCENE AHMAD 😭😭 tapi setiap pesan yg tersirat tetap sampai dan memberi pelajaran. Kecerdasan Bu ainun ttap membekas. Bsok nonton lagi skuy diTangcity  pic.twitter.com/3zqL6EWiEn,[],[],['https://pbs.twimg.com/media/EMm53oaUwAIW6Sv.jpg'],2,1,29,[],[],https://twitter.com/nye_yeni/status/1209702353567268869,False,,0,,,,,,,"[{'user_id': '327278260', 'username': 'nye_yeni'}]",,,,
1209701302361411585,1209701302361411585,1577250240000,2019-12-25,12:04:00,SE Asia Standard Time,2867237060,urgurlzzzz,𝑆𝒉𝑖𝑛𝑡𝑎 𝐻𝑒𝑟𝑙𝑖𝑛𝑑𝑎,,"""...Kematian itu bukan wewenang kita, Ainun. Tapi mencegah kematian, itu tugas kita (seorang dokter)."" -Prof. Suhodo. Scene Ahmad, Ainun dan Prof. Suhodo adalah scene yang berhasil buat gue nangis seketika:') selamat @jefrinichol atas 1 juta penonton film Habibie 3❣",['jefrinichol'],[],[],0,0,3,[],[],https://twitter.com/urgurlzzzz/status/1209701302361411585,False,,0,,,,,,,"[{'user_id': '2867237060', 'username': 'urgurlzzzz'}, {'user_id': '1076407478', 'username': 'jefrinichol'}]",,,,
1209698566073020417,1209698566073020417,1577249587000,2019-12-25,11:53:07,SE Asia Standard Time,46367242,ekkyij,Ekky Imanjaya,,"“Habibie & Ainun 3” jauh lebih nendang/nampol secara efektif dan efisien, terkait isu perempuan dan kesetaraan gender, dibandingkan dengan, katakanlah, “Perempuan Berkalung Sorban”.

Asyik ditonton bersama keluarga (13+).",[],[],[],0,2,0,[],[],https://twitter.com/ekkyij/status/1209698566073020417,False,,0,,,,,,,"[{'user_id': '46367242', 'username': 'ekkyij'}]",,,,
1209686553762516994,1209686553762516994,1577246723000,2019-12-25,11:05:23,SE Asia Standard Time,783882470,epulabie,Kunti Bucin,,"🙎‍♂ : Sayang mandi gih, aku udah beli 2 tiket Habibie dan Ainun 3
🙎‍♀ : Di jemput ya ??
🙎‍♂ : iya dong, pacarku masa sendirian perginya, wkwkwk

Andai kisah cinta ku seindah Halu ku..",[],[],[],11,17,76,[],[],https://twitter.com/EpulAbie/status/1209686553762516994,False,,0,,,,,,,"[{'user_id': '783882470', 'username': 'EpulAbie'}]",,,,
1209675478057017345,1209675478057017345,1577244083000,2019-12-25,10:21:23,SE Asia Standard Time,136570865,binjaisupermall,Binjai Supermall,,"HABIBIE DAN AINUN 3
.
Tayang hari ini di Cinepolis Theater Binjai Supermall
.
Rabu, 25 Desember 2019
HTM : Rp. 45.000 (Standard)
.
|11:15| |11:45| |13:45| |14:15|
|16:15| |16:45| |18:45| |19:15|
|21:15|…  https://www.instagram.com/p/B6euk_anFSF/?igshid=1rmdyih9ein8i …",[],['https://www.instagram.com/p/B6euk_anFSF/?igshid=1rmdyih9ein8i'],[],0,0,0,[],[],https://twitter.com/binjaisupermall/status/1209675478057017345,False,,0,,,,,,,"[{'user_id': '136570865', 'username': 'binjaisupermall'}]",,,,
1209673608483590145,1209673608483590145,1577243637000,2019-12-25,10:13:57,SE Asia Standard Time,740247175,loeypcycho,z i l ☕,,"Film Habibie&Ainun 3 in my opinion:
Kalau memaknai isi film, pemikiran-pemikiran Eyang Ainun, kisah-kisah inspiratifnya, wah 10/10 nih. Sangat menampar dan membuka pikiran 👍",[],[],[],1,0,0,[],[],https://twitter.com/loeypcycho/status/1209673608483590145,False,,0,,,,,,,"[{'user_id': '740247175', 'username': 'loeypcycho'}]",,,,
1209649253036937216,1209649253036937216,1577237830000,2019-12-25,08:37:10,SE Asia Standard Time,141219270,inisifani,D🤡cfun,,"Kemarin istri dan putri sulung saya ( kelas 1 SMA ) nongton Habibie & Ainun 3. Katanya bagus. Cerita fokus pada Ainun yg berjuang menjadi seorang dokter.

Jadi buat Ortu yg pengen mempengaruhi anaknya jadi dokter, film ini rekomen, kata istri saya hehehe",[],[],[],1,1,4,[],[],https://twitter.com/inisifani/status/1209649253036937216,False,,0,,,,,,,"[{'user_id': '141219270', 'username': 'inisifani'}]",,,,
1209643463555203072,1209643463555203072,1577236450000,2019-12-25,08:14:10,SE Asia Standard Time,71707713,ryanditam,ライアンディータ,,"Mau review sedikit aja karna gak ahli dalam film. Gue abis nonton habibie&ainun 3 dan Imperfect. Dua2nya bagus, kalo habibie&ainun entah kenapa kaya ada yg kurang. Gue ngerasa agak sedikit boring saat nonton. Berbeda sama imperfect, sepanjang nonton nangisnya dapet, ketawa jg.",[],[],[],1,0,0,[],[],https://twitter.com/ryanditam/status/1209643463555203072,False,,0,,,,,,,"[{'user_id': '71707713', 'username': 'ryanditam'}]",,,,
1209632413237690368,1209632413237690368,1577233815000,2019-12-25,07:30:15,SE Asia Standard Time,213163113,sandyfuadiandry,Sandy Fuadi Andry,,"Habibie & Ainun 3

Directed by Hanung Bramantyo
Starring by Maudy Ayunda, Jefri Nichol, Reza Rahadian

Bercerita tentang Ainun, remaja yang dikenal cerdas dan sangat baik hati yg sedang menempuh pendidikan untuk menjadi Dokter di UI dengan segala perjuangan yg ia hadapi  pic.twitter.com/hgp7rM16Qw",[],[],['https://pbs.twimg.com/media/EMl6QeIUEAAyAYO.jpg'],1,0,2,[],[],https://twitter.com/sandyfuadiandry/status/1209632413237690368,False,,0,,,,,,,"[{'user_id': '213163113', 'username': 'sandyfuadiandry'}]",,,,
1209621054018088960,1209621054018088960,1577231107000,2019-12-25,06:45:07,SE Asia Standard Time,241469081,syafiqahmazli,|♠SYAF™|,,Kecewa betul habibie dan ainun 3 takde kat melaka. 🥺,[],[],[],0,0,1,[],[],https://twitter.com/syafiqahmazli/status/1209621054018088960,False,,0,,,,,,,"[{'user_id': '241469081', 'username': 'syafiqahmazli'}]",,,,
1209615440940429312,1209615440940429312,1577229769000,2019-12-25,06:22:49,SE Asia Standard Time,1544613950,riscanfdarum,R I S C A,,Sebelum dan habis nonton habibie & ainun 3 mimpi ketemu saja @jefrinichol gua di peluk dong 😄 biasanya sih cuma mimpi di sapa doang _-_ terus kapan dong bisa ketemu langsung? 😐,['jefrinichol'],[],[],0,0,0,[],[],https://twitter.com/riscanfdarum/status/1209615440940429312,False,,0,,,,,,,"[{'user_id': '1544613950', 'username': 'riscanfdarum'}, {'user_id': '1076407478', 'username': 'jefrinichol'}]",,,,
