Tweet,Label
sehabis tanggal januari pokoknya  nonton film nkcthi  habibie ainun masi  enggak si,1
pokoknya semua lagu day  galau  the heirs sama habibie  ainun duanya  enggak,1
masuk alfamart tiba tiba denger soundtrack film habibie  ainun seketika ambyar hati ,1
bkn tmn si tp murid pemain habibie  ainun utk  cewe klo  cowo main sinetron jgn panggil gue pak haji pernag main  cinta suci ,1
gue suka beberapa film hanung bramantyo kaya sang pencerah kartini   terakhir habibie ainun liat aja dulu kaya apa   gatotkaca jangan diunderestimate dulu lah siapa tau bagus beyond expectation gitu yatapi gue kurang cocok sama rizky nazar aja sih hehhe,1
 wiro sableng  habibie ainun kali  aghniny haque bermain film horor  kkn  desa penari,1
 udah nonton habibie ainun  udah tau ahmad  diperanin sm jefrinichol   relate banget sama  pernah enggak sih merasa jadi orang  cinta tanah air banget  disaat bersamaan benci banget sama negara   orangorang didalamnya,1
salut sama aghny sih  dimulai filmpertama wiro sableng lalu  wedding agrrement walaupun kaku   suka filmnya banget eh nyatanya dibawa md ikut habibie ainun jadi bu airis omg bagus banget akting  perannya lalu skrg  kkn argh semangat teruss,1
sebenernya  tau  lebay enggak  enggak tahu   kayal gini pas tau eyang habibie berpulang sedih banget  sampe nangis barusan denger lagu bcl cinta sejati sepanjang lagu air mata mengalir smga eyang ketmu eyang ainun khusnul khotimah pictwittercomeczobihm,1
 gatau knp  nntn film habibie ainun   tuh  baper smp  nangis menit  film udh selesai smp wkt  pernah dikatain lebay sm indra gara  tsb,1
 nda mau nangis  dikira lebay  postingan  pak habibie  bu ainun  urgh siapa naro bawang merah disini woy,1
bukan lebay  td sampe nangis pas tau pak habibie meninggal sampe ketiduran  kebawa mimpi ketemu beliau semoga bahagia  bertemu  cinta sejati nya beliau bu ainun alfatihah,1
nangis gue mau dibilang lebay    kecil selalu diblg  pinter  kaya pak habibie selalu penasaran sm kegeniusannya  baca  teori crack  aero pas bu ainun meninggal mulai baca biography nya  tersentuh sm pemikirannya orang hebat banget,1
   lebay apa gmn entah ad orang ketik ulang puisi eyang habibie utk ainun   nangis bacanya pictwittercommopzfqne,1
kata tante   abis nonton habibie ainun muka jefri nichol  maudy ayunda terlalu kekinian kurang baheula  latar film jadul nichol terlalu ganteng ceunah,0
settingnya  ibu ainun muda  bertemu  dilamar bapak habibie dikemudian hari cukup mudah dimengerti alurnya   terlalu mudah jadi terkesan kurang film  menuju bagian setengah film  akhir,0
  semacam film biografi percintaan habibie  ainun bukan sih  dunia nyata   tahu habibie  ainun  menikah hidup sukses punya anak   selayaknya pasangan normal lah jalan ceritanya  udah tau sensasi surprise nya kayaknya kurang,0
pengen nonton habibie  ainun   enggak mau terus  spoiler filmnya kurang bagus,0
 versi bu ainun  diperankan  maudy ayunda cukup bagus  kurang  dialeknya  percakapan ainun maudy  teman temannya kurang natural aksennya  sangat dipaksakan  orangtuanya cukup baik  rudy pak habibie  ahmad  cukup baik,0
 selalu nonton film habibie ainun  selalu terkesan dgn ceritanya  kali   kurang suka sama maudy sbg pemeran ainun sory,0
visual effect  muka reza rahadian malah bikin beberapa adegan  habibie  ainun jadi kurang enak diliat baru mau ngerasa terharu eh malah ketawa karna salah fokus  make up pas tua nya keren sih totalitas banget,0
maudy  lebi pantes jadi ainun ketimbang bcl sihyaa walopun subyektif krn  emang kurang suka bcl anw slalu suka dg film  krn terinspirasi pak habibie  sangat cinta indonesia  ainun selalu envy melihat kisah cinta  beneran cinta enggak amburadul kek kisah ,1
mumpung sama bonyok  kemungkinan lo dibayarin  enggak keduanya aja wkwk  kalau  milih salah satu gue prefer imperfect idk why   gue habibie ainun kurang nendang,0
udah ntn nya  gue prefer imperfect well habibie ainun  bagus cuma kaya kurang kuat gitu,0
lah jangan lupa kalo  seri hb reza emang udh jadi habibie jelaslah kalo habibie nya diganti bakal aneh   habibie bukan fokus utama krn fokus nya  ainun lagian bisanya  u bayangin kalo minke  reza woi mana cocok disandingin sama annelis cocoknya sm ibunya minke,1
dulu kan jarang nonton film indo  bioskop gitu jadi sekalinya nonton emang film bagus kyk tenggelamnya kapal van der wijckhabibie ainun  film box office  eranya lah yaskrg sejak film keluarga cemara jadi suka film  dunia perfilman wkwk aneh emang ego,1
    patut diapresiasi nya  memberikan gambaran keluarga mendiang habibie  ainun  cukup mendekati  reza rahadian  alm pak habibie meskipun  aneh  padahal pak habibie lebih pendek  berisi  reza jadi aneh haha,0
kisah soal ainun muda enggak kalah menganggumkan sm habibie alur mundur x  buat   bingung sm thn  unsur sejarah tiap film biopik   suka hrusnya sih habibie muda ksh  aktor  laen ajaagak maksa n aneh sih   reza d buat muda gitu,0
imperfect dapet semuanya komedi romance nya adaa kalau review orang sih habibie  ainun enggak seru krn inti ceritanya udah gaada but idk thats what orang told me,0
habibie  ainun nonton setujuuuu dehhh huhuhu sad jumanji enggak kalah seru  wkwkkk,1
habibie ainun ternyata enggak seru  kentang,0
imperfect alur nya sdh ketebak enggak seru  sih tim habibie  ainun,1
kisah habibie ainun tuh memang luar biasa  perjalanan hidup  tuh penuh pelajaran banyak makna hidup bukan cinta sama pasangan aja tanah air ,1
des malam apresiasi sblm uas trus uas gatau knp baru kali  uas kek beban banget pdhl yaudah biasa aja abis  makrab angkatan evaluasi angkatan trus ditutup dgn nonton habibie ainun sekarang goleran aja huhu kgn kuliah  kehecticannya,1
orang post  nangis abis nonton film habibie ainun im like anjir  film  awal dulu  nonton biasa aja enggak  nangis nangisnya even filmnya bagus  inspiratif   bingung adegan mana   bikin nangis,1
film habibie ainun awal ngerasa biasa aja waktu sampe pertengahan tepatnya pas masa kuliah bu ainun mulai asik  kisah cinta bu ainun sama ahmad nichol enggak terdugaa pol enggak nyangka ending hubungannya bakalan gitu too much moral value about love and future in here,1
lihat  baca cerita alm pak habibie dgn bu ainun  biasa aja lihat klip bliau dgn xanana  nangis sendiri rest in power pak,0
jadi terkenal banget bait dilan ew wkwkwk orang is so salty parah dulu kayak nya habibie  ainun terkenal kalau  ew in  biasa aja uu,1
gila yaaa emang enggak salah suka momod  kuliah tingkat hiks udh taun suka sm   jaman perahu kertas abis   tinggal kuli  oxford abis  habibie ainun   tinggal   stanford  tunggu momod pulang,1
film apa   kamu tonton berulangulang udah enggak suka nonton film non b aja sama film maksudnya mah hmm   lebih  kali film habibie  ainun edisi  tonton kali kalo enggak salah,1
entah  enggak  suka film habibie  ainun  ketiga walaupun akting nya maudi ayunda bagus aja well anyway quotes ainun   bagian buku  sama   halaman  berbeda waktu mutusin ahmad sedih  i can relate,0
aktor  paling  suka sejak nonton habibie ainun kalo bang reza main film    sempetin nonton enggak pernah ragu ngecap film  diperanin reza rahardian  bagus walaupun  nonton filmnya  gapernah nyesel  karna emng aktingnya bagus,1
kemaren sore nonton habibie ainun aktor pemain nya  rada kaku,0
gue nonton habibie ainun  cocok  nonton sendiri,0
makeup  digunakan  aktornya kurang cocok  keliatan make upnya habibie ainun,0
nonton film habibie ainun durasinya cepett kurang lama keseluruhan cukup bagus filmnya,0
lu kalau nonton habibie ainun lebih banyak alur mundur jadi enggak seru,0
saran gue enggak usah nonton habibie ainun   gue alur nya lebih kena habibie ainun sebelumnya,0
  adegan film habibie ainun nya kurang menarik  drama ,0
pas nonton film biasa aja kurang menjiwai perannya,0
filmnya bagus cuma kebanyakan nangis jadi terlalu sinetron banget review habibie ainun,0
film  beberapa part   diulang  film sebelumnya overal ainun dapet banget aktingnya,0
lebih sukan film habibie ainun sebelumnya   habibie ainun sekarang,0
peran  dimainkan  terlalu maksimal  jefri nicol kerenn aktingnya hahaha habibie ainun,0
kata kata  diucapkan sangat menyentuh hati   adegannya gampang ketebak habibie ainun,0
 nontn film gue ngerasa film  habibie  ainun terlalu boring,0
nyesel udah nontn  habibie ainun karna alurnya berasa maju mundur jadi bikin bingung,0
review  film  gue tonton lebih suka film imperfect kalau habibie ainun  percintaan aja,0
nonton habibie ainun alurnya gitu gitu percintaan bikin bosen  ngantuk,0
pengalaman  nonton habibie ainun ngebosenin ceritanya cuman aktornya aja ganteng,0
  film habibie ainun  lebih bagus  bukunya dibanding  filmnya ceritanya kebanyakan  potongpotong,0
gue mau cerita pengalaman gue hari lalu abis nonton habibie ainun ternyata lebay kebanyakan nangis nya,0
asli enggak bagus filmnya habibie ainun,0
ngeliat orang orang padaa nangis nonton habibie ainun padahal biasa aja,0
seruan seri film    habibie ainun,0
mau review ni sist  semua aktor  main aktor ainun  sesuai ekpektasi habibie ainun,0
film habibie ainun keseluruhan bagus cuma  beberapa part   cocok perannya,0
kata gue film habibie ainun biasa aja,0
cerita habibie ainun awalnya membosankan  diakhir akhir baru seru,0
 gue liat filmnya habibie ainun lebih menceritakan hidup orang ,0
film habibie ainun kebanyakan ngomong jadi males nontonnya,0
lama nunggu point point nya terlamu drama filmnya ni habibie ainun,0
kebanyakan nangis nya jadi bikin mata sembab film habibie ainun,0
hasil nonton habibie ainun enggak seru filmnya,0
baru sempet review habibie ainun lebay banget filmnya,0
aktor  dimainkan  film habibie ainun kurang menjiwai peran,0
gue rasa film habibie ainun biasa aja,0
aktor film habibie ainun si ainun kurang pas   jadi aktornya,0
 pemain habibie ainun  kurang bagus  sisi  gue liat ,0
