Tweet,Label
"193. Habibie & Ainun 3 (Hanung Bramantyo, 2019)

Ceritanya berasa kehilangan arah dan membosankan. Tertolong dengan tata artistik ala biopiknya Hanung, walaupun masih terlihat inkonsisten. Ya.. tapi cukup senang bisa melihat akting naturalnya Maudy Ayunda disini.

⭐ 5/10  pic.twitter.com/zNphBATMD6",0
"Selama lebih dari 40 tahun, keduanya hidup bersama dgn penuh cinta dan kebahagiaan. Tak heran, kisah cinta keduanya juga diabadikan dalam sebuah film berjudul “Habibie dan Ainun” akan tayang Habibie-Ainun 3.
#PrangkoHabibieAinun pic.twitter.com/UPj2zOdk5Z",0
Yak berhasil nangis parah gara-gara film Habibie dan Ainun 3 😭,0
Habibie & Ainun 3 dan Imperfect adalah 2 film recommended yang bisa ditonton minggu ini!,0
"Sekeren itu film Habibie Ainun 3 🥰 pas keluar bioskop tuh rasanya seneng banget terus ngerasa yah ko cuma sebentar ayodong mau yang lebih panjang lagi,ga sia-sia beli tiket,dan pokonya nonton habibie ainun 3 harus lebih dari satu kali, congratsss @jefrinichol keren sangat bang💖",0
Habibie dan Ainun 3 tk msuk wayang malaysia ke 🥺,0
"Ada yg mau nonton bareng Habibie & Ainun 3 bareng aku? Kalau mau, nnti tahun depan di tempat yg beda dan tipi yang beda 😅✌️",0
"Paling tidak Habibie & Ainun 3 tidak membosankan seperti dua pendahulunya yang terkesan bertele-tele.

I do enjoy the storyline. Cerita Ainun-Ahmad ini adalah hal terbaik yang dibawakan oleh Maudy dan Jefri. Mereka berakting dengan baik.  pic.twitter.com/WMayB6FDTY",0
"Karna sesuatu yg dramatis dan indah, belum tentu satu frekuensi.
-Habibie Ainun 3, 2019.  pic.twitter.com/kxILezVTt7",0
"Kita akan berjodoh dengan seseorang yg mempunyai visi dan tujuan hidup yg sama. -Habibie & Ainun 3

Bagus banget oy, baper akutu🥺",0
"Tak perlu seseorang yang sempurna, cukuplah menemukan orang yang selalu membuat anda bahagia dan membuat hidup ini lebih dari siapapun

                  ""Habibie Ainun 3""",0
"Ainun

Gadis hitam dan jelek seperti gula jawa.

-Habibie&Ainun 3.

Padahal ainun cakep loh",0
"Bagus oy habibie & ainun 3😭
Ga nyesel nonton , film nya sedih, inspirasi dan tau makna cinta sejati itu apa
Ayo di coba gais  pic.twitter.com/R8zMXXWGyr",0
Sebuah pesan dari Film Habibie dan Ainun 3  pic.twitter.com/AJuiEwTJiF,0
""" Tak perlu yang seseorang yang sempurna, cukup temukan orang yang selalu membuatmu bahagia dan membuat berarti lebih dari siapapun. ""
— Habibie & Ainun 3",0
Banyaj banget pelajaran yang bisa diambil dr film habibie ainun 3 dan film itu buktiin kalo true love ituu benerann ada woyy 😭 baru mulai aja gue udah nangiss,0
"Movie maraton Habibie Ainun 3 dan Imperfect!!!
Baru selesai nonton @HabibieAinunMD dan butuh waktu untuk tarik nafas, cuci muka ke kamar mandi karna habis nangis 😩😩😭😭😭😭😭😭  pic.twitter.com/RC4zTPW4xe",0
Nonton Habibie dan Ainun 3 tiap partnya reza rahadian sedih bgt mau nangis inget pak habibie,0
Ada sesiapa nak tengok wayang tak? IPMAN dan Habibie Ainun 3,0
Gara2 kemarin nonton Habibie Ainun 3 hari ini jd nge-review Habibie Ainun 1 dong dan gw nangis sesenggukan se epic itu😭😭  pic.twitter.com/YTMESTESLa,0
Jujur ingin nonton Habibie Ainun 3 😭😭 pen liat bang jep meranin ahmad huhu syg nya ku lg pulkam dan tida ada bioskop disinii,0
Hamba pen nonton imperfect dan Habibie Ainun 3 :((,0
"2019 reunian habis2an sama pemeran lama layar kaca; Marcella Zalianty di Habibie Ainun 3, Winky Wiryawan di Jeritan Malam, dan Lulu Tobing di Dua Garis Biru 🐣🤘",0
"Banyak belajar dengan perempuan2 ini, mulai dari bahas sosial media, rencan tahun depan, politik kampus, bahan mental illnes sampe star syndrome, dan ditutup dengan Habibie & Ainun 3 yang bikin ambyarrrrrr, REZAAAAA KEREN SEKALI!! Terpukau sama makeup artisnya 😭 #HabibieAinun3 pic.twitter.com/iaRHKlvIWy",0
"Sesungguhnya aku ingin marathon imperfect, habibie ainun 3, dan jumanji tp ni bocil ngangenin😭  pic.twitter.com/hvvZkjVjzB",0
"Habibie dan Ainun 3: Kisah Masa Lalu Ainun dengan Pria Lain 

Baca selengkapnya  https://makassar.terkini.id/habibie-dan-ainun-3-kisah-masa-lalu-ainun-dengan-pria-lain/?utm_medium=organic+share&utm_content=vivi&utm_source=Social+Money&utm_campaign=twitter …",0
"Diajak nonton Habibie & Ainun 3. Walahdalah, saia tidak pernah nonton Habibie & Ainun 1 dan 2 wey😭",0
"Hanung selaku sutradara dapat menggambarkan latar kehidupan mahasiswa pada tahun 1950-an. Jargon buku, pesta, dan cinta yang dikenal mahasiswa tempo dulu diwujudkan dengan memikat.

Ulasan selengkapnya film Habibie & Ainun 3 dari ulasinema dan @traveloka:
 https://www.traveloka.com/explore/activities/habibie-ainun-3/12872 … pic.twitter.com/3ymqyHa7p7",0
Banggg notice banggg biar bagi2 tiket film Habibie Dan Ainun 3,0
"Film ""Habibie & Ainun 3"" lebih fokus kisah Ainun dan perjuangannya - ANTARA News Jawa Barat  https://jabar.antaranews.com/berita/125419/film-habibie-ainun-3-lebih-fokus-kisah-ainun-dan-perjuangannya#.XfxdAnG-EVU.twitter …",0
"Yang udah ntn Habibie Ainun 3, dan ngira yg jdi pak Habibie (eyang) itu beneran Alm BJ Habibie, mari kita rapatkan barisan 🤦🏻‍♀️",0
"Film Habibie & Ainun 3 mengingatkanku pada satu hal yaitu menjalin hubungan dengan orang yang memiliki visi dan misi yang tidak sama dengan visi dan misi yang kita miliki dalam kehidupan, maka akan berujung pada hubungan yang kandas",0
"Ainun dan Para Pemeran Habibie Ainun 3, Mengajak Kamoe Nonton Akhir Pekan Ini  https://md.manojpunjabi.com/ainun-dan-para-pemeran-habibie-ainun-3-mengajak-kamoe-nonton-akhir-pekan-ini/ … pic.twitter.com/QqpodZbUIn",0
Habibie dan ainun 3 sukses bikin anak orang nanges di bioskop dari awal sampek akher,0
"Otak ku sudah bank banget, nonton habibie ainun 3 pas ada ilham habibie malah kepikiran Bank Muamalat dan mina padi.",0
Jefri Nichol dan Cast Habibie Ainun 3 Mengajak Kalian Nonton Bareng di Jogja  https://md.manojpunjabi.com/jefri-nichol-dan-cast-habibie-ainun-3-mengajak-kalian-nonton-bareng-di-jogja/ … pic.twitter.com/tXN8LBYO9U,0
"Untuk mereka yang selalu ada dan selalu mendukung keinginanmu, apa yang ingin kanu sampaikan padanya?
.

Perjuangan Ainun dimula pada 26 Disember 2019 di pawagam terpilih. 

Jangan lupa tonton trailer 1 & 2 habibie & ainun 3. 

#inikisahcintasejati
#kisahcinta
#curahanhatiainun pic.twitter.com/dOfYIM4ToU",0
Nonton Bareng Habibie Ainun 3 di Daan Mogot XXI dan CGV Slipi Jaya  https://md.manojpunjabi.com/nonton-bareng-habibie-ainun-3-di-daan-mogot-xxi-dan-cgv-slipi-jaya/ … pic.twitter.com/DfLxB25lI8,0
"359. HABIBIE & AINUN 3

Berfokus pada kisah perjalanan Ibu Ainun semasa beliau muda, #HabibieAinun3 mampu menawarkan kehangatan, sedikit humor, dan inspirasi yang luar biasa. Tentunya ada kejomplangan porsi penampilan, demi tercapainya maksud. Namun masih dalam batas wajar. 7/10  pic.twitter.com/23Pu7XjgQc",0
"Jadwal tayang film hari ini di Cinepolis Theater Binjai Supermall
.
Jumat, 20 Desember 2019
HTM : Rp. 35.000 (Standard)
.
HABIBIE DAN AINUN 3
|11:15| |13:45| |16:15| |18:45|
|21:15|
.
IMPERFECT
|11:30| |13:50|…  https://www.instagram.com/p/B6RzgFjJR0J/?igshid=nzybtrhx2r6t …",0
"HABIBIE DAN AINUN 3
.
Tayang hari ini di Cinepolis Theater Binjai Supermall
.
Jumat, 20 Desember 2019
HTM : Rp.35.000 (Standard)
.
|11:15| |13:45| |16:15| |18:45|
|21:15|
.
Info lebih lanjut kunjungi website…  https://www.instagram.com/p/B6RxcqpJvlp/?igshid=1xstinr8gl0t8 …",0
"6/10 untuk Habibie & Ainun 3
Jadi 6,5/10 gara-gara Dek Jepri topless
Jadi 7/10 karena bawa nama besar Habibie dan Aiunun  pic.twitter.com/v6HwGoyF19",0
"Rasanya liat Habibie & Ainun 3 itu takut, takut kalau-kalau semacam Ainun dan Ahmad, manjagakan jodoh orang, hehe.",0
"Hayuu... 
Tonton Habibie dan Ainun 3 di bioskop kesayangan anda. Tanggal 19-20 Desember 2019.😂  pic.twitter.com/gDAd5gCDgZ",0
"Cerita Film AINUN HABIBIE 3 itu simple!
Jadi sblm wafat kmarin Rudy DUDUK brsma anak2 dan cucu2nya di ruangan mkan dan BERCERITA ttg Kisah Ainun ingin mnjdi Dokter.
Akhirnya ia jdi lulusan terbaik dari FK UI pada tahun 1961 dan rudy pulang dri Jerman untk menikahi Ainun. Gt aj-_-",0
Review imperfect dan habibie&ainun 3 sudah berkeliaran di timeline. Jadi ingin.,0
"Abis nonton Habibie&ainun 3 gue dapet insight yg bener bener sehati sama gue.

1. Perempuan punya kesempatan yg sama buat berpendidikan tinggi dan sukses
2. Cinta, frekuensi, hati menjadi satu irama untuk menjalan cinta sejati",0
"Habibie Ainun 3, Terinspirasi dari masa muda almarhumah Hasri Ainun Besari Habibie dan kenangan BJ Habibie atas belahan jiwanya.

___
#HabibieDanAinun #HabibieAinun #HabibieDanAinun3 #HabibieAinun3 #RudyHabubie #Habibie #Ainun #KamuDanKenangan #KisahCinta #KenanganHabibieAinun",0
"Sempat mempunyai mimpi yang sama seperti peran Ahmad dalam film ""Habibie & Ainun 3"", sampai pada akhirnya mimpi itu berubah dan aku mulai mencintai Indonesia dengan segala kekurangannya.",0
Males bgt buka twitter :( isinya review film habibie dan ainun 3 semuaa... semakin potek hati w karena hari ini gagal nonton bang 😭😭😭 @jefrinichol,0
"Seperti biasa, abis nonton film tuh pasti kemakan sama filmnya. Dan skrg aku kemakan filn habibie ainun 3 karna aku skrg pengen kaya ibu ainun huaaaa dan tbtb pengen ikut pmr lagi gegara ada adegan pertolongan pertama tadi yihaa",0
"Lagi nonton film habibie & ainun 3, tiba di salah satu scene dan...
Jleb! Gue pernah di posisi ini.
Trus ingatan gue melayang sekian detik",0
"Baru kali ini gua nonton bioskop ngemper ditengah tangga, nontonnya habibie dan ainun 3. Pengalaman yang bahkan semua orang gabisa dapetin🤠👍",0
"Yg membuat nangis terhura di Habibie Ainun 3 adalah mimpi dan kegigihan seorang Ainun muda juga rasa cintanya eyang Habibie ke Ainun tuh bener-bener deh, duh.. 😭😭😭",0
"Tadi nontom Habibie&Ainun 3,
gua diapit sama orang² pacaran dong,di samping kanan serasa dunia milik berdua ngobrol sama ketawa mulu,di samping kiri mbak sama mas nya mesra menikmati film,dan gua mewek sendiri nonton nya gakuat liat akhir dari Ahmad Ainun 😭",0
"Ada bbrp hal yg ku petik dr film Habibie & Ainun 3, zaman dulu suka dan kagum sama cewek itu krn cerdas, humble. 
Zaman skrng suka dan ngefans sama cewek itu karna susu bngsssssssdddd :')",0
habis nonton HABIBIE AINUN 3 dan bangga banget sama acting @jefrinichol 😭❤️,0
Pokoknya selamat nonton habibie & ainun 3 dan selamat menangis guys 😂😂👍,0
"Film Ainun Habibie 3 mengajarkan kita tentang perjuangan, cita-cita, emansipasi untuk wanita, dan perihnya cinta beda frekuensi serta menyikapi segala takdir menyakitkan. Really worth it, jgn buru2 pulang ya. :')",0
Habibie dan Ainun 3 Kisah Cinta Lebih Berkelas Berhasil Menghindari Klise  https://www.namakuharyantocahyono.com/habibie-dan-ainun-3-kisah-cinta-lebih-berkelas-berhasil-menghindari-klise/ … pic.twitter.com/MQTULmRVBD,0
Abang maafin kami karna agak rusuh td😭😭🙏🙏 percayalah karna kami sgt amt begitu bahagia. Jaga kesehatan abang smg promonya lancar. Dan jangan lupa utk kalian nonton film habibie ainun 3 sudah tyg dibioskop:) [aq tim paling ats dan mls buat desek²an] @jefrinichol pic.twitter.com/GhOGg8ePk3,0
mau seromantis dan sedramatis apa pun tetap wajib dgn yg se frekuensi  ~Habibie-Ainun 3~,0
"Filmnya bagus bgt!!sukses buat aku nangis,banyak bgt pelajaran yg bisa diambil dari film ini, akting para cast juga keren bgt!Ahmad, kamu yg buat aku nangis, Ainun dan Habibie, kalian buat aku baper:)Sukses buat filmnya, kalian wajib nntn habibie&ainun 3 di bioskop sekarang!!  pic.twitter.com/QDCee6GAhk",0
"ripiw habibie ainun 3
rest in power eyang dan eyang putri/10  pic.twitter.com/lMZT5Dcweg",0
"Berbeda beda tidak apa apa, yang penting sejalan ~ Habibie dan Ainun 3

(❤Lovely Pan Pan❤)",0
"Setelah nonton Habibie Ainun 3 dan lagi baca buku ke-2 dr.@GiaPratamaMD ""Perikardia"", jadi makin respect sama dokter.

Begitu beresiko dan mulia profesi dokter ini. Mana kadang dituntut untuk melawan takdir.

Respect buat para dokter di dunia, khususnya Indonesia!",0
"@FiersaBesari mas  saya habis nonton Habibie Ainun 3 ternyata ada nama Besari di belakang ibu Ainun, apakah mas Fiersa dan ibu Ainun masih ada hubungan keluarga?

Dari aku yang penasaran",0
"Karena sesuatu yang indah dan manis belum tentu satu frekuensi

 - Habibie & Ainun 3 -",0
Habibie Ainun 3 recomended film. Kedewasaan dalam berhubungan dan kedewasaan dalam menentukan pilihan hidup. Good job mas @Hanungbramantyo 😁,0
"setelah nonton Habibie Ainun 3, perasaan jd campur aduk. rasa kangen orang tua, mengingat dulu bercita2 jd dokter, caintiknya maudy ayunda,dan lainnya muncul. The best ni film",0
Habibie ainun 3 gila bikin mewek huhuhu anjir sedih bgt sama kata2 eyang pas detik2 mau habis filmnya😭😭 ditambah sm ostnya yg kamu dan kenangan anjir pecah wes nangis ku😭😭😭😭😭,0
"Nichol kita abis nonton Film HABIBIE DAN AINUN 3 Dan sukaaa banget sama Karakter Ahmad dan Ainun. Jiwa Emosional semuanya keluar dr Sedih, ngakak, greget, baperr🥰 @jefrinichol pic.twitter.com/nK48VNg8jQ",0
"Habibie & ainun 3, bagusssss tp ga se wow itu cuma reza rahardian keren bgt bgt sih:)) dan setelah liat filmnya jadi tambah sadar akan kegoblokanku😭😭",0
"Habibie Ainun 3 (lebih tepatnya ahmad ainun sih ini): 
Harus maju bersama dengan seseorang yang satu visi dan satu frekuensi 
""Ke depannya mau bagaimana?""
""Apakah ada bayanganku bersama denganmu di masa depan kelak?""",0
"gilasihh akhir tahun 2019 ditutup dengan film yg sangat manis dan menginspirasi layaknya imperfect dan habibie ainun 3, 10/10 deh for both!👏👏",0
"""Oke, selanjutnya gue bakal bahas lagu OST dari film yang lagi booming juga nih. 

Ya, OST dari film Habibie Ainun 3 yang berjudul Kamu dan Kenangan.""",0
"Gamplong itu studio yg dipake buat syuting film macam Sultan Agung, Habibie & Ainun 3, dan Bumi Manusia. Di Taman Sari cuma 1 adegan pendek.",0
"Mau riviyu Habibie & Ainun 3, menurutku ini sinematografinya mantepp pol, suka banget sama pengambilan gambar dan gradingnya, naik becak aja bagus banget boy, pemilihan cast nya juga oke, artistiknya juga apikk, kalo dari segi cerita lumayan, yak sekian.",0
"Perlu nonton habibie ainun 3 dan merasa tersindir berpikiran kayak gini :"")",0
Imperfect sama habibie ainun 3 masih tayang. Dan besok abracadabra mulai tayang juga. Gilak reza rahardian.,0
"1. film terakhir yang kalian nonton? 2. musik yg akhir"" ini didengerin? — 1 Habibie dan Ainun 3
2.Justin Bieber-Yummy  https://lap78.ask.fm/igoto/45DKECPW7B667HQMHN2IG6NM4WODLLAIRP6OLBFUC657NPN2ZEY5KMYNNRKMSRR2KW37KEQAIBWTGVC7Y4YO4R56M3ZLDERR5QAQFPSOBJRSII6PAWFDIEXDQPQ65U3XQOW24CSLYPGHVFMXISMQUQDH7GOCXN4I2XKWL3DFQCZLAZ6JAY6HTW6H6ICIZKVDWIF2ECKFTBJ4NELLBQ7GWQFN …",0
#PerspektifMetroTV Maudy Ayunda dipercaya memerankan sosok Ainun Habibie dalam film Habibie & Ainun 3. Hal tersebut rupanya menjadi beban dan tantangan tersendiri bagi Maudy.  pic.twitter.com/MD4ufxRyt0,0
"Tau ga sih gue kemaren pan nonton habibie ainun 3 di bioskop, ada iklannya tokopedia mulu, mau ga mau gue tonton dan gue kaget si maknae rambutnya gondrong disitu, dan waktu gue liat iklan BNI di TV nampilin Rizky Febrian kok mirip si maknae onoh? 🤭🤭ngakak woy ga ngerti lagi 🤣",0
"Peran Jefri Nichol di Film Habibie Ainun 3 Bisa Membuatmu Baper
“Ainun, maukah kamu menerima keseriusanku?” - Ahmad.
#HabibieAinun3 SEDANG TAYANG di bioskop. Tonton hari ini bersama kerabat dan keluargamu juga! 🎬
#HabibieAinun #ManojPunjabi #MDPictires https://md.manojpunjabi.com/peran-jefri-nichol-di-film-habibie-ainun-3-bisa-membuatmu-baper/ …",0
"baru-baru ini ngefollow maudy ayunda karna abis ntn film Habibie Ainun 3. dan sepusing itu guys. dah cakep, pinter, ah udahlah pusing pokonya.",0
"“Sampai hari minggu tadi, film 'Habibie dan Ainun 3' mendapatkan 2.185.697 penonton.”

Tepuk tangan.

“Disusul dengan film 'Imperfect: Karier, Cinta dan Timbangan' dengan penonton sebanyak 2.181.891 orang.”",0
Biar kayak Habibie dan Ainun 3 hahaha,0
habibie DAN ainun 3,0
Habibie dan Ainun 3.,0
Lagu kamu dan kenangan habibie ainun 3 terngiang ngiang teros,0
"Hbd bang @jefrinichol as ... In habibie ainun 3. Semoga si abang tidak nakal2 lagi, semoga tambah baik dan berkah disisa umurnya. Aamiin. Eciee  pic.twitter.com/DKrhDI8YYB",0
"[Selasa] Film Habibie dan Ainun 3 sudah keluar dari bioskop Central City, Setiabudi dan Transmart Majapahit Semarang",0
"film habibie ainun 3 emang keren bgt si. beyond my expectation. dan lagi, rasanya gak perlu lah ya dibanding-bandingkan sama 2 film sebelumnya.
kan poin yg diceritakan emang beda, jadi ya wajar kalo ada plus minusnya.  pic.twitter.com/V6epIPFRJ0",0
Nonton Habibie Ainun 1 dan 2 ga nangis samsek. Eh yang ke 3 mewek😭  https://twitter.com/jefrinichol/status/1214134506090708996 …,0
beberapa minggu kebelakang tren weekend menurun yaa di Indonesia hmm di hari ke-18 nya Habibie & Ainun 3 berhasil ngumpulin 2.185m dan cuma nambah 100k dong 3 hari 😂😂 hal ini membuat jarak dengan Imperfect hanya tinggal 4k (wkwk) dengan 2.181m nyaa. Prediksi di hari ke-22..,0
"Kalo sesuai season ya dr 1 2 3. Tp secara real life menurutku dr 3 2 1 😂 
1 itu bersatu dan sukses, 2 nyeritain masa muda pak habibie, 3 nyeritain masa muda bu ainun",0
Wah habibie dan ainun 3 nih,0
"Kejutan! Imperfect serta Habibie dan Ainun 3 Raih 2,18 Juta Penonton, Film NKCTHI 500 Ribu  http://bit.ly/2uiIhMZ ",0
Anjir masa nama yg gua habibie dan ainun 3 :(,0
"Soelarto Salah satu Sahabat Ainun di Film Habibie Ainun 3
Soelarto, sahabat Ainun yang juga siaga menjaganya dari perlakoean senior dan sekitar semasa kuliah. 🥰
#HabibieAinun3 sedang tayang di bioskop! 🎬
#KisahCinta #HabibieAinun…  https://md.manojpunjabi.com/soelarto-salah-satu-sahabat-ainun-di-film-habibie-ainun-3/ … pic.twitter.com/HrVEXknaD5",0
"""Kita berada dalam buku yang sama, tapi halaman yang berbeda""
Scene paling aduh dari film Habibie dan Ainun 3.😌

Film pertama yang gue tonton di bioskop tahun 2020!

Nontonnya di sebelah cewek-cewek yang senyum-senyum & cekikikan tiap @jefrinichol mulai muncul.🤭 pic.twitter.com/A5UJU3Wzat",0
Gokilll!! Thanks to @ernestprakasa's Imperfect dan @Hanungbramantyo's Habibie & Ainun 3. Selamat semua pekerja film Indonesia!  https://twitter.com/bicaraboxoffice/status/1214107077628444672 …,0
Mending Habibie dan Ainun 3😊,0
"Yass, sempet ngerasa i don't feel the story. Apakah memang karena waktunya berbarengan dengan hal yg tidak mengenakan. Kayaknya harus ngerewatch lagi, penasaran. Habibie dan Ainun 3 aja baru menit diawal udah ambyar 😭",0
"Dua hari berturut menonton filem Habibie dan Ainun 3. Baru rasa puas.

#habibieainun3 pic.twitter.com/XmLYUqBv4c",0
lagi suka dengerin kamu dan kenangan gara2 habibie ainun 3 😭,0
"4. Habibie & Ainun 3
Terlihat cantik dari kemasan, namun terasa tak lengkap di dalam. Plot yang tak ubahnya seperti kumpulan anekdot dan dialog-dialog yang justru terdengar seperti aneka jargon motivasi. Oh ya, penampilan cukup solid dari Maudy sebagai pemeran utama. (2/5)  pic.twitter.com/dg94hGSU9E",0
"Habibie-Ainun 3 semakin meyakinkan saya bahwa ketepatan suatu frekuensi menjadi kunci keindahan suatu irama.
Dan ketepatan frekuensi itu dicari, dicoba dan diusahakan, bukan dengan menunggu dan berpangku tangan~",0
"Waktu abis nonton habibie ainun 3, gue bertanya sama diri gue, ""untuk apa gue jadi dokter?""

Dan pengalaman 3 hari ini... Memberikan jawaban :"")

Sekarang gue tau apa yg mau gue lakukan nanti",0
Lanjutkan dong Habibie dan Ainun 4 gabungan dari Habibie dan Ainun 1-3,0
"- versi shannon lebih dapet feelnya drpd maudy, tapi selera orang beda beda ya 😊😊
.
.
Shanna Shannon - Kamu dan Kenangan  OST Habibie Ainun 3  (Cover)  https://youtu.be/MJ89_xWtBjo ",0
"Resensi Film ""Habibie dan Ainun 3"", Cinta Membutuhkan Frekuensi yang Sama  http://kompasiana.com/indahmeylia/5e1199b6d541df6f07263273/resensi-film-habibie-dan-ainun-3-cinta-membutuhkan-frekuensi-yang-sama …",0
"Saran Nonton 2020 :
1. Habibie dan Ainun = Gebetan
2. Imperfect = Pacar
3. NKCTHI = Family
4. Si Mansi Jembatan Ancol = Setan (Mantan)

bagi yg punya aja, klo ga punya yg nomor 1,2, dan 4 mari kita bergandengan tangan ehe",0
"6. HABIBIE & AINUN 3
ya apalagi alasan saya kalau bukan karena penasaran sama CGI dan efek makeupnya. Alus euy~ 
Kalau untuk jalan ceritanya hehehe aku no coment deh :p
Oiya sempet gagal fokus sama pak Manoj akutu di filmnya :(
#DjayNraktirNonton pic.twitter.com/MlmNx1xPeg",0
"Gara2 ntn habibie ainun 3 dan ini ostnya, tiap dengar ini selalu nangis
 https://open.spotify.com/track/6dMXNAMr1dlAAUo53QKfqs?si=rJX_9s8SRwWGhxaF-Um22w …",0
Kamu dan kenangan ost habibie dan ainun 3,0
Film Habibie & Ainun 3 dan Imperfect Bersaing Ketat Pekan Ini  http://bit.ly/36rAxGG ,0
"Nonton Habibie & Ainun 3:
Reza Rahardian never failed!
Dari awal nol sekian detik liat punggung Reza sbg Pak Habibie aku udh baper, ma tears rolled down already, dan gua sepanjang film banyak terharunya yg sampe netes air mata",0
"Latar tempat dan cara penyampaian ""kamu hitam, jelek dan seperti gula Jawa"" 

Di Habibie - Ainun 1, Habibie - Ainun 2, dan Habibie - Ainun 3. Semuanya beda wkwkw",0
AUNI YOU CAN DO THIS NAK TENGOK HABIBIE DAN AINUN 3 GO GO BELAJAR SIKIT LAGI NAK HABIS,0
"Dan ditutup dengan cerita hangat Habibie dan Ainun 3 🥰 banyak yg suka ngejekin, but personally dr dulu suka banget nonton film Indonesia, dan makin kesini kualitasnya makin bagus.",0
"Gue agak nyesel sih kenapa gak nonton dari baru rilis karena barengan sama Habibie & Ainun 3, jadi gue harus memilih dulu mana yg kiranya gue tonton duluan. Tapi dua duanya bagus. Dan gak nyesel sedikitpun karena luangin waktu untuk bisa nonton film ini",0
"Nnton habibie ainun 3 dan w setuju sma ahmad yng mana memang sulit untk merubah mindset seseorng memajukan kualitas SDM dan disayangkan bnget untk mrka dngan otak yg cemerlang, tapi w juga setuju sma ainun yg mna ingin memajukan kualitas SDM bangsa dan negarany dulu",0
"Habibie Ainun 3 - Bagus. 10/10 i love u both. Alfatihah untuk kalian berdua. Aku jadi suka banget sama bu ainun dan pak habibie. Ya Allah nangis sampe sesenggukan pada bagian2 akhir.

Lebih dari sekedar biografi, film ini jauh membahas peran wanita 🌻🥰",0
Tahun 2019 akhir alias desember kemaren dan januari ini sudah nonton 2 film indonesia. Yg pertama Habibie & Ainun 3 lalu baru selesai #NKCTHI,0
"Karena aku nggak suka Imperfect dan Habibie & Ainun 3. 

*nggak menjawab.",0
NKCTHI atau Nanti Kita Cerita Tentang Hari Ini lebih baik dibanding Imperfect dan Habibie & Ainun 3.,0
"Aku nangis abis nonton film Habibie, Ainun 3😭 sekarang daftar wanita superku nambah lagi. Ibuku, ibu Kartini dan ibu Ainun💖 superluv bgt wanita panutanku huhu",0
"“tak perlu seseorang yang sempurna, cukup temukan orang yang selalu membuatmu bahagia dan membuatmu berarti lebih dari siapapun”. -habibie & ainun 3",0
"Seperti Habibie dan Ainun 3, Film Imperfect Raih 2 Juta Penonton Setelah 16 Hari Tayang di Bioskop  http://dlvr.it/RMQ5s7  pic.twitter.com/Q5QZMmkBpN",0
"Nahkan. Soalnya aku abis nonton, dan di tiketnya itu habibie ainun 3",0
Nanti kita cerita tentang Habibie dan Ainun Part 3.,0
"Merinding & speechless! Ini kata selebriti & publik figur setelah nonton 'Habibie & Ainun 3'. Lalu, bagaimana menurutmu? 

#HabibieAinun3 SEDANG TAYANG di bioskop!

Follow IG @/habibieainunmovie dan @/mdpictures_official untuk update-nya.

#HabibieAinun #KisahCinta #MDPictures pic.twitter.com/JMQQw0PLJq",0
"Merinding & speechless! Ini kata selebriti & publik figur setelah nonton 'Habibie & Ainun 3'. Lalu, bagaimana menurutmu? 

#HabibieAinun3 SEDANG TAYANG di bioskop!

Follow IG @/habibieainunmovie dan @/mdpictures_official untuk update-nya.

#HabibieAinun #KisahCinta #MDPictures pic.twitter.com/PiV0xZoDP1",0
"Film habibie ainun 3, tidak sebagus yang orang lain bicarakan. Saya lebih suka film sebelumnya. Difilm habibie ainun 3 menurut saya terlalu lama dan klimaksnya kurang.",0
"Sudah nonton Habibie Ainun Movie dan mau nonton lagi? Nikmati promo BUY 1 GET 1 di semua lokasi Cinépolis khusus tanggal 3-5 Januari 2020! Berlaku untuk pembelian di loket bioskop.

From : Cinepolis…  https://www.instagram.com/p/B64otLXh-I_/?igshid=ug651m7fhl14 …",0
dan skrg w penasaran sm film imperfect + habibie ainun 3. tolong ingin bgt nonton tp mager rame bgt coy tp pengen gimana dah ah ribet 😂 kemaren pala w pening untuk bbrp saat. baru lagi keluar liat keramaian. bener2 sepening itu ampe keringet dingin 🤪,0
"sebenerny aku mau nonton nkcthi tapi kursinya penuh adanya bagian bawah doang nah aku gamau trs ganti habibie ainun padahal aku pengen nonton nkcthi..
kalo buat habibie ainun sih aku ga ngikutin yang ke 1 dan 2 tiba"" aku lngsng nonton ke 3 jadi agak bingung wkwkw😂😂",0
"Merinding dan speechless! Ini kata para selebriti dan publik figur setelah nonton 'Habibie & Ainun 3'. Lalu, bagaimana menurutmu? #HabibieAinun3 SEDANG TAYANG di bioskop!

Follow Instagram @habibieainunmovie dan @mdpictures_official untuk update-nya.

#HabibieAinun #KisahCinta pic.twitter.com/W05trhv4Vo",0
"[Sabtu] Film Habibie & Ainun 3 sudah keluar dari bioskop Citra dan Paragon Semarang 
#Kofindo",0
"Akhir tahun 2019 - awal tahun 2020. Ada 3 film lokal yang bagus dan sedang kejar2an memberi pesan yang dalam. Tonton tiga2 nya ya.

Habibie Ainun 3, Imperfect dan NKCTHI.",0
"Saya mau nagih @Aenisti karena dia sudah berhasil menyelesaikan masa studinya nih dan sudah pulang ke Tegal, yey! Enaknya nonton apa dulu ya? 
Imperfect, Habibie Ainun 3, Si manis jembatan Ancol, atau NKCTHI?",0
